seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
621859,1,8.75,57.42,15.55,2.26,1.48,7.32
515057,1,12.20,174.78,21.26,2.44,1.05,6.94
905532,1,9.55,139.60,20.59,2.38,19.25,5.49
255965,1,11.80,140.63,19.39,2.84,52.66,7.31
991382,1,8.40,102.02,19.79,2.86,7.68,7.13
936043,1,10.30,135.48,20.55,2.81,3.48,11.40
180701,1,9.30,77.18,18.00,2.65,2.04,9.23
164607,1,11.35,165.28,21.25,2.58,5.63,9.61
533156,1,9.50,141.93,22.28,2.95,11.82,7.68
44910,1,10.80,149.11,21.23,2.76,4.69,6.74
298797,1,12.15,134.54,19.66,2.16,3.74,8.53
435097,1,12.30,184.78,20.77,2.85,7.01,6.37
969373,1,9.20,116.29,20.17,2.50,6.40,10.34
992375,1,7.65,105.92,20.47,2.78,6.52,10.11
151539,1,7.60,109.32,21.51,2.55,3.15,11.50
891677,1,10.85,117.35,19.01,2.54,6.39,5.68
90928,1,9.90,141.41,22.25,2.25,36.77,9.62
748608,1,10.00,114.42,19.10,2.51,2.12,10.96
845642,1,8.85,97.28,18.57,2.83,31.99,11.76
890792,1,11.85,166.29,22.18,2.27,12.50,7.90
223417,1,10.30,143.03,19.78,2.55,1.07,6.95
893446,1,8.80,64.44,16.61,1.98,0.60,6.70
115980,1,10.90,151.62,21.12,2.80,2.25,9.66
518858,1,9.00,90.86,19.27,2.50,3.45,11.54
469545,1,11.80,149.28,19.93,2.84,28.39,8.23
315929,1,9.95,60.60,15.16,2.05,9.01,9.22
22114,1,12.80,150.41,17.69,2.34,9.11,9.14
772012,1,9.45,113.65,21.32,2.58,1.67,6.66
335583,1,9.60,89.77,17.45,2.70,4.15,5.05
661661,1,6.55,65.67,18.14,2.58,75.30,7.22
410219,1,10.50,120.77,19.12,2.42,1.54,5.01
373657,1,10.20,115.48,19.39,2.68,18.55,5.93
886295,1,9.50,84.42,18.20,2.58,24.90,7.07
94466,1,10.35,148.92,20.99,2.96,1.29,11.50
736617,1,9.90,128.44,20.91,2.80,2.00,8.80
746789,1,10.35,81.11,16.45,2.94,6.73,10.38
379991,1,11.80,175.14,21.70,2.61,2.12,10.97
262460,1,7.75,123.18,20.68,2.36,18.63,11.98
5307,1,6.70,101.71,21.10,2.62,9.82,11.30
936813,1,10.20,191.15,22.49,2.66,0.38,9.67
947731,1,11.10,136.16,19.31,2.54,24.53,8.82
240970,1,7.40,82.23,20.00,2.29,14.71,8.08
31911,1,8.95,58.35,16.06,2.57,0.58,10.09
122757,1,9.05,131.43,21.43,2.66,28.78,10.37
67642,1,9.75,108.30,19.25,2.62,1.57,7.94
831112,1,10.25,81.34,16.63,2.71,3.72,5.45
891911,1,9.45,61.09,14.91,2.96,2.40,8.42
153284,1,9.00,112.06,20.93,2.29,1.72,6.15
746739,1,9.15,126.18,20.45,2.78,8.88,10.58
179268,1,8.20,112.67,21.10,2.22,1.00,7.26
367208,1,9.15,96.72,17.33,2.32,3.55,11.17
599382,1,8.90,93.90,18.70,2.73,0.43,10.26
719926,1,10.70,89.59,16.88,2.77,23.01,10.03
874562,1,10.80,106.25,18.85,2.56,8.32,6.06
44784,1,10.35,81.14,17.98,2.18,2.88,5.46
196434,1,8.10,75.43,17.91,2.66,30.32,8.01
280508,1,8.75,106.58,20.91,2.55,8.46,8.55
310323,1,8.80,183.40,25.02,2.71,6.73,11.70
998027,1,7.65,70.44,18.51,2.75,1.95,5.89
777404,1,8.90,155.10,23.68,2.24,8.87,9.02
320417,1,9.30,59.91,17.95,2.06,30.45,8.31
971826,1,8.40,79.45,17.94,2.22,7.74,5.27
499306,1,7.65,91.84,18.25,2.46,5.71,5.98
500741,1,11.20,119.68,18.37,2.59,22.11,8.20
433698,1,9.55,136.23,21.02,2.02,32.43,8.73
143897,1,7.35,95.61,20.61,2.53,5.60,8.65
934372,1,8.80,89.89,19.97,2.57,6.88,5.28
13936,1,8.85,116.23,20.15,2.89,14.31,11.95
174278,1,8.65,126.61,21.79,2.49,11.05,6.03
229656,1,9.60,88.94,18.40,2.41,26.58,11.07
279297,1,6.65,99.02,21.38,2.64,0.80,7.89
131822,1,6.45,51.00,17.94,2.99,3.28,10.04
17961,1,12.60,121.95,17.72,2.75,32.13,6.71
677658,1,12.50,137.46,19.33,2.29,55.63,5.98
969309,1,9.35,67.88,15.24,2.55,2.84,8.14
121832,1,10.00,90.07,17.82,2.86,7.81,6.11
296535,1,7.90,64.92,17.74,2.57,4.49,5.87
506329,1,12.05,171.98,20.27,2.23,17.23,7.15
927502,1,9.00,96.05,21.25,2.60,0.94,11.29
694262,1,11.65,163.75,20.63,2.49,0.97,11.89
766188,1,10.25,110.82,19.41,2.81,4.19,10.77
581116,1,10.10,116.05,19.69,2.42,26.56,8.76
417035,1,10.90,155.20,21.06,2.37,3.09,11.95
199775,1,7.70,52.65,16.90,2.39,3.70,6.57
864314,1,10.40,91.39,17.39,2.88,7.99,8.45
804124,1,10.30,86.67,17.52,2.24,3.17,7.04
25101,1,11.00,101.79,16.77,2.92,7.01,6.53
715407,1,9.15,116.86,21.52,2.67,4.03,11.31
84388,1,12.55,177.87,21.06,2.94,0.14,5.96
738984,1,9.55,81.40,17.75,2.48,18.10,8.84
825953,1,10.20,88.20,17.71,2.28,1.32,10.18
131057,1,11.00,103.15,17.67,2.69,22.14,5.88
433835,1,11.55,139.66,19.22,2.41,10.59,9.13
123753,1,8.15,91.99,19.78,2.71,2.57,5.39
567282,1,8.50,85.25,17.65,2.61,59.40,9.50
927562,1,9.35,73.50,17.04,2.34,0.78,8.39
80869,1,11.65,156.93,21.25,2.75,11.49,5.03
397578,1,12.35,99.71,15.72,2.36,28.71,11.63
973120,1,7.90,108.12,21.86,3.00,0.66,10.12
300948,1,10.80,122.32,18.58,2.45,37.36,8.33
132216,1,9.00,81.15,16.92,1.95,5.01,6.01
488584,1,9.00,151.78,23.44,1.99,24.22,11.98
508372,1,8.90,77.27,17.76,2.21,32.58,5.41
662864,1,8.30,81.53,18.73,2.73,26.80,6.65
313737,1,9.00,60.31,16.07,2.98,10.80,9.02
955623,1,10.00,98.05,17.33,2.73,7.68,10.76
521022,1,12.65,123.76,19.67,2.88,5.57,11.58
286446,1,7.75,97.12,22.02,2.01,27.39,11.85
960284,1,14.70,95.08,14.54,2.86,28.57,7.67
924808,1,14.80,131.64,17.76,2.50,3.65,5.25
499164,1,11.55,180.57,23.55,2.82,2.07,9.16
24859,1,10.45,131.00,19.94,2.85,2.84,11.07
596936,1,11.10,129.18,19.97,2.39,4.45,8.87
555198,1,8.00,57.76,16.45,2.90,113.08,7.14
148208,1,10.25,92.56,18.42,2.07,6.14,5.16
633975,1,8.85,120.43,21.08,2.28,10.04,11.04
840793,1,6.60,52.05,16.02,2.33,2.47,5.12
105897,1,13.40,174.70,21.33,2.06,0.52,6.06
723322,1,10.05,128.87,19.14,2.43,2.43,8.64
140339,1,10.40,123.96,19.15,2.98,5.21,9.58
748826,1,11.90,187.71,22.88,2.42,5.57,9.99
419114,1,8.00,105.56,20.69,2.86,37.01,8.43
6511,1,11.60,187.87,22.67,2.15,0.98,5.90
966231,1,7.35,55.09,16.14,2.73,4.44,6.75
165970,1,10.05,138.05,20.68,2.68,14.39,10.60
596042,1,10.40,153.41,21.90,2.32,7.57,11.05
181468,1,9.45,110.91,19.45,2.66,41.20,11.75
933023,1,9.45,79.97,16.43,2.56,20.15,7.97
738325,1,11.00,133.82,21.45,2.28,2.69,11.66
804360,1,7.90,61.97,18.20,2.55,3.35,6.36
432079,1,9.15,65.03,17.06,2.89,4.14,6.23
467381,1,7.15,74.20,17.45,2.31,18.65,6.99
634301,1,9.40,74.87,16.78,2.97,10.01,6.10
