seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
846979,1,4.45,124.13,27.16,1.91,0.03,5.67
17836,1,6.40,182.44,28.02,1.70,0.08,7.61
663561,1,4.90,135.01,26.74,2.54,0.34,10.90
109143,1,2.15,57.40,25.05,2.22,0.34,11.27
287931,1,6.10,190.89,30.60,2.69,0.07,9.17
829428,1,3.85,113.25,28.41,2.43,0.08,7.48
250513,1,3.30,84.07,24.39,2.30,0.16,5.82
796817,1,3.15,82.47,24.89,2.76,0.40,10.96
463007,1,4.65,138.00,28.87,2.28,0.22,9.96
232640,1,4.05,121.49,29.03,2.45,0.11,8.43
334244,1,3.30,81.94,23.67,2.57,0.28,8.31
530769,1,3.65,109.29,28.88,2.40,0.12,8.54
765147,1,5.90,190.30,31.51,2.79,0.25,11.73
606015,1,4.35,84.40,18.61,2.12,0.74,8.39
933223,1,3.70,64.12,16.46,2.33,0.18,7.16
867738,1,3.80,126.07,32.32,1.61,0.12,11.73
753353,1,5.00,145.81,28.30,2.88,0.10,7.24
603107,1,5.25,98.23,18.08,2.33,0.24,7.86
289855,1,5.85,99.81,16.47,2.79,0.30,7.98
412571,1,3.75,107.11,27.59,2.21,0.27,10.48
118894,1,2.75,84.45,29.15,2.78,0.23,10.41
374184,1,4.10,115.61,27.38,1.94,0.18,8.90
926472,1,5.00,154.57,30.29,1.60,0.09,9.56
425882,1,2.75,54.15,18.31,2.86,0.35,5.90
113728,1,4.90,141.86,28.31,1.71,0.08,8.02
651931,1,4.35,107.48,23.93,2.13,0.21,7.45
962614,1,2.00,54.60,25.63,2.01,0.27,10.19
867490,1,4.15,115.47,26.82,2.79,0.00,5.27
274076,1,4.10,50.94,11.51,3.00,0.29,11.71
453896,1,5.75,103.33,17.40,2.32,0.28,11.17
531016,1,4.20,143.10,32.96,2.98,0.07,11.69
247839,1,2.40,68.48,26.79,2.77,0.26,9.34
268691,1,2.60,80.18,29.44,2.15,0.02,7.93
236662,1,3.90,120.97,29.86,2.99,0.15,9.28
994581,1,1.90,60.41,29.46,2.94,0.03,7.95
746014,1,4.45,128.44,28.09,2.03,0.03,6.58
840856,1,5.45,166.58,29.81,2.58,0.12,9.16
816568,1,6.85,193.35,27.70,2.22,0.18,8.40
959143,1,2.55,77.90,28.90,2.73,0.06,7.66
105278,1,5.70,156.94,26.80,2.84,0.09,5.71
881632,1,3.15,73.54,22.14,2.61,0.33,9.16
66558,1,5.45,73.83,13.02,2.20,0.15,9.19
475421,1,2.30,55.60,22.68,2.24,0.20,6.69
594433,1,6.40,146.64,22.35,2.39,0.20,6.08
357861,1,4.15,137.99,32.49,1.50,0.04,11.14
146173,1,4.95,132.45,26.12,1.82,0.21,8.98
192301,1,6.25,157.09,24.68,1.61,0.17,11.77
824664,1,4.20,110.46,25.44,2.31,0.10,5.19
318723,1,2.80,80.67,27.68,1.75,0.08,7.06
310334,1,2.90,70.29,22.85,2.79,0.45,11.44
923361,1,3.80,64.73,16.25,2.15,0.41,5.49
143871,1,3.25,78.61,22.98,2.69,0.35,9.73
915266,1,3.40,97.32,27.60,2.04,0.22,9.98
920970,1,4.15,76.84,17.57,2.92,0.41,10.62
598559,1,6.00,86.80,13.94,2.35,0.23,9.82
165531,1,2.60,80.43,29.25,2.88,0.17,9.07
155860,1,1.90,54.97,26.72,2.83,0.11,6.17
284720,1,6.85,158.90,22.62,2.50,0.33,9.79
577415,1,4.25,113.77,25.94,2.19,0.15,6.68
153613,1,3.95,113.16,27.56,2.85,0.37,11.28
455657,1,2.95,82.22,26.61,2.38,0.03,5.12
115490,1,4.65,124.96,26.03,2.59,0.09,5.29
540284,1,2.60,59.11,21.55,1.96,0.14,5.08
21148,1,3.00,69.02,21.88,2.20,0.29,9.13
709036,1,6.35,169.55,26.08,2.59,0.12,5.79
55395,1,4.30,134.21,30.33,2.23,0.08,9.13
194821,1,2.60,79.80,29.16,2.50,0.09,8.15
174641,1,2.10,53.89,23.98,2.28,0.18,6.34
830994,1,5.50,145.66,25.84,2.19,0.38,11.84
53381,1,3.50,68.25,18.50,2.56,0.24,6.83
429259,1,3.05,95.00,29.99,1.99,0.19,10.73
591143,1,6.20,121.74,19.13,2.38,0.17,8.31
515995,1,5.75,168.56,28.56,2.91,0.07,7.38
680714,1,5.35,157.67,28.83,1.94,0.17,9.32
803101,1,5.15,149.79,28.47,1.72,0.06,7.25
393630,1,5.10,167.35,32.12,1.91,0.13,11.55
828217,1,6.90,183.82,26.03,2.90,0.08,5.00
317991,1,6.20,159.76,25.25,1.93,0.11,5.40
984422,1,2.85,86.16,28.79,2.61,0.22,10.05
504526,1,4.90,136.96,27.26,1.90,0.65,11.74
736013,1,4.30,124.11,28.11,1.79,0.05,6.99
875004,1,6.50,168.17,25.23,2.90,0.13,5.20
792651,1,6.25,161.66,25.30,2.24,0.11,5.22
851131,1,3.00,78.95,24.90,2.93,0.33,9.62
536513,1,4.15,119.30,27.87,2.21,0.07,6.71
43475,1,5.00,136.29,26.62,1.84,0.12,6.91
493083,1,3.60,103.93,27.76,2.58,0.09,6.79
181498,1,4.55,143.99,30.80,2.36,0.43,10.14
889116,1,5.95,189.13,31.15,2.23,0.05,9.78
236744,1,1.90,51.44,25.16,2.32,0.25,8.98
228069,1,3.80,97.57,24.57,2.89,0.47,11.93
249387,1,4.50,133.47,28.91,1.91,0.10,8.37
642566,1,2.45,66.52,25.53,2.64,0.20,7.23
571232,1,5.75,153.54,26.12,2.01,0.08,5.24
948840,1,3.45,95.50,26.79,1.71,0.10,6.60
416262,1,4.70,123.67,25.45,2.72,0.19,7.01
282278,1,4.00,118.89,28.90,1.79,0.13,10.46
49254,1,4.45,138.26,30.38,1.51,0.02,8.83
7075,1,5.65,133.64,22.95,2.75,0.30,8.46
373614,1,4.75,132.50,27.12,2.29,0.27,10.02
925817,1,4.15,135.17,31.72,1.91,0.12,11.28
523752,1,4.70,134.95,27.93,2.25,0.06,6.75
893547,1,4.80,111.49,22.57,1.94,0.24,8.45
101671,1,3.90,111.79,27.62,2.68,0.03,6.09
93321,1,4.55,89.68,19.01,2.15,0.22,7.44
833458,1,3.55,119.20,32.44,2.38,0.11,11.65
106742,1,2.85,65.68,21.79,2.37,0.39,11.04
51961,1,4.45,132.70,28.89,2.67,0.04,7.46
404092,1,6.70,154.68,22.46,2.98,0.25,6.55
924841,1,2.95,91.87,30.06,1.65,0.13,9.96
689383,1,5.95,160.79,26.32,2.82,0.22,7.61
99113,1,3.50,101.42,27.75,2.87,0.28,9.75
837131,1,3.85,92.19,23.05,2.23,0.22,7.34
843574,1,5.30,102.53,18.61,2.88,0.29,7.90
800696,1,7.00,163.13,22.82,2.15,0.40,11.92
902653,1,3.45,61.25,16.69,2.73,0.33,9.55
239878,1,5.70,172.93,29.71,2.06,0.07,8.40
979570,1,7.05,191.78,26.71,2.13,0.07,5.58
320696,1,3.00,55.96,17.42,2.78,0.13,5.28
802025,1,6.05,94.49,15.08,2.37,0.20,8.43
579364,1,3.55,118.31,32.20,2.36,0.07,11.04
779477,1,3.20,65.85,19.56,2.18,0.26,8.44
627819,1,4.65,150.92,31.70,1.92,0.05,10.36
642483,1,2.95,78.29,25.34,2.23,0.14,5.95
616284,1,2.80,57.66,19.16,2.95,0.31,8.01
778996,1,5.90,164.79,27.39,1.78,0.06,6.30
739042,1,4.45,89.51,19.33,2.39,0.31,9.30
134552,1,6.20,157.97,24.93,2.08,0.54,6.06
826054,1,6.05,193.96,31.40,2.40,0.07,10.19
536068,1,4.95,77.32,14.85,2.98,0.13,7.29
323083,1,4.05,117.54,27.97,2.79,0.23,9.45
514222,1,3.85,114.89,28.85,2.35,0.03,7.38
966983,1,5.15,150.60,28.44,2.70,0.10,7.68
857572,1,4.45,133.25,29.20,1.81,0.16,9.62
833698,1,5.95,171.71,28.13,2.92,0.11,7.37
462799,1,2.35,64.81,26.09,2.15,0.24,9.23
784137,1,5.20,161.93,30.38,2.40,0.23,11.19
385089,1,2.15,70.65,31.38,1.58,0.04,10.07
686165,1,7.10,193.71,26.82,1.95,0.02,5.22
639563,1,2.10,57.00,25.69,1.74,0.11,6.16
249798,1,5.10,127.95,24.38,2.32,0.30,9.53
266463,1,4.10,127.82,30.33,1.92,0.08,9.16
61133,1,3.40,67.88,18.91,2.70,0.34,9.09
139768,1,5.25,82.04,14.91,2.95,0.10,6.97
433618,1,3.70,114.55,30.09,1.66,0.06,9.06
477877,1,5.30,112.97,20.54,2.91,0.31,8.59
165120,1,3.65,106.89,28.11,2.83,0.15,8.07
416889,1,6.20,142.05,22.36,2.18,0.38,11.48
604177,1,5.90,167.56,27.71,2.64,0.04,6.19
232569,1,3.50,119.34,32.86,2.66,0.06,11.54
338236,1,4.15,125.31,29.32,2.12,0.16,9.44
367511,1,6.45,196.67,30.00,1.63,0.21,11.48
505053,1,3.95,131.30,32.10,2.89,0.03,10.55
366392,1,4.65,144.92,30.48,1.64,0.04,9.00
736944,1,3.85,117.44,29.39,2.77,0.17,9.50
327495,1,4.85,130.56,26.20,2.16,0.11,5.84
433896,1,5.20,136.34,25.56,2.05,0.26,9.11
379464,1,5.30,131.12,24.12,2.02,0.24,8.32
182915,1,4.00,131.08,31.92,1.79,0.06,10.51
685743,1,6.05,183.45,29.60,2.89,0.02,8.01
235446,1,4.70,131.64,27.22,2.30,0.21,9.07
296876,1,5.40,114.53,20.59,2.74,0.17,10.36
792751,1,5.95,168.31,27.58,2.78,0.06,6.29
948857,1,4.80,155.48,31.74,1.53,0.07,10.51
670843,1,6.35,183.56,28.40,1.79,0.27,11.43
916348,1,4.75,120.55,24.54,2.77,0.11,5.45
854190,1,2.45,74.34,28.57,2.86,0.31,11.37
480910,1,3.75,119.08,30.74,2.22,0.17,11.05
770290,1,3.10,101.10,31.64,1.42,0.02,10.11
328361,1,4.15,102.97,24.00,2.09,0.20,7.24
460497,1,4.05,120.85,28.88,2.41,0.15,8.97
535434,1,4.00,132.14,31.93,2.82,0.04,10.39
960493,1,3.85,129.20,32.62,1.97,0.01,11.08
848560,1,6.10,165.42,26.53,2.23,0.13,6.83
489252,1,3.45,111.56,31.34,1.85,0.11,10.85
652587,1,5.85,87.70,14.42,2.62,0.92,7.44
202356,1,3.85,123.91,31.32,1.74,0.01,9.80
804391,1,2.90,91.53,30.51,1.50,0.09,9.98
553037,1,3.60,101.16,27.04,2.42,0.17,7.87
532722,1,2.90,79.68,26.33,1.96,0.28,10.68
766283,1,3.00,64.72,20.35,2.72,0.21,7.69
632917,1,2.10,63.13,28.52,1.77,0.19,10.51
72467,1,3.40,74.10,20.61,2.88,0.47,11.60
288155,1,2.80,63.98,21.47,2.72,0.19,5.28
176718,1,1.75,53.94,28.91,1.88,0.06,7.71
734893,1,4.20,57.46,12.89,2.53,0.26,10.50
35147,1,5.20,136.78,25.64,2.10,0.15,6.66
202404,1,4.15,121.13,28.37,1.98,0.04,6.91
597445,1,5.95,172.86,28.33,2.81,0.06,9.63
694798,1,5.00,143.82,27.88,2.99,0.25,7.67
503304,1,4.85,129.22,25.78,2.70,0.25,8.94
860719,1,4.35,124.99,28.00,1.78,0.03,6.49
918940,1,5.15,135.00,25.45,2.59,0.27,8.51
132102,1,2.95,92.30,29.81,2.85,0.03,8.34
952511,1,3.20,79.05,23.49,2.63,0.32,9.14
614379,1,3.40,84.42,23.61,2.88,0.35,9.25
636219,1,4.60,127.90,27.11,1.83,0.02,5.59
95095,1,3.15,102.34,31.39,1.87,0.02,9.90
621871,1,5.95,159.13,26.17,2.07,0.20,8.07
725715,1,3.60,67.08,17.60,2.71,0.24,8.45
580791,1,5.40,90.20,16.12,2.47,0.17,8.71
84493,1,2.80,56.47,19.01,2.20,0.22,7.35
523227,1,3.05,74.07,22.98,2.76,0.28,7.84
935939,1,7.80,183.09,23.04,2.20,0.17,5.62
723416,1,3.30,88.63,25.79,2.17,0.16,7.13
137407,1,4.70,137.34,28.31,2.83,0.25,9.64
959938,1,4.90,110.22,21.80,2.23,0.17,5.58
958880,1,2.30,67.26,27.85,1.77,0.08,7.32
169395,1,6.75,180.19,26.22,1.85,0.21,9.04
800884,1,4.05,112.78,26.84,2.68,0.23,8.54
406717,1,3.50,79.87,21.69,2.79,0.28,7.67
593682,1,4.25,121.43,27.58,2.77,0.20,8.48
445186,1,6.20,173.43,27.36,2.40,0.07,6.29
782624,1,6.55,174.35,26.11,1.97,0.08,5.32
996659,1,5.20,121.77,22.80,2.06,0.23,8.09
795114,1,6.10,143.90,23.01,2.33,0.37,10.93
931371,1,6.45,166.01,25.16,2.41,0.14,5.66
946027,1,5.60,155.83,27.08,2.83,0.07,5.79
90105,1,2.40,54.55,21.44,1.97,0.18,6.35
253383,1,5.35,134.65,24.40,2.82,0.43,11.42
721856,1,3.10,104.43,32.49,2.07,0.02,10.94
590075,1,6.70,125.29,18.11,2.90,0.37,9.95
50146,1,5.80,145.49,24.39,2.74,0.22,6.90
95049,1,4.15,106.64,24.76,2.56,0.37,10.98
520547,1,2.45,56.88,21.66,2.93,0.09,6.10
616165,1,6.60,126.97,18.74,2.40,0.37,10.79
167719,1,2.75,89.06,30.93,2.44,0.07,9.77
171291,1,3.10,63.87,19.54,2.22,0.23,7.29
129340,1,5.30,164.11,30.26,2.19,0.14,9.78
564950,1,2.70,55.92,19.46,2.33,0.20,6.37
7853,1,3.15,98.61,30.17,2.04,0.04,8.77
572430,1,2.60,67.25,24.65,1.89,0.15,6.42
475928,1,4.55,133.20,28.55,1.82,0.20,10.03
465985,1,5.50,166.15,29.57,2.02,0.04,8.05
679276,1,4.70,110.71,22.90,1.89,0.15,5.70
522631,1,5.00,142.96,27.84,2.36,0.06,6.61
727748,1,3.35,79.87,22.86,2.08,0.23,7.93
763923,1,7.25,199.23,26.94,2.50,0.13,6.59
920117,1,1.55,53.85,31.91,2.75,0.17,11.97
799244,1,2.90,85.88,28.20,2.66,0.10,7.31
517706,1,5.40,135.74,24.48,2.28,0.21,7.34
492153,1,2.25,74.06,31.55,1.47,0.12,11.69
235708,1,5.60,165.77,29.00,1.89,0.08,8.21
599593,1,5.90,148.66,24.50,2.82,0.44,11.03
139135,1,2.70,85.57,30.55,1.53,0.06,9.53
931236,1,4.90,148.60,29.43,2.89,0.08,8.12
845044,1,2.30,79.15,33.05,1.45,0.06,11.78
119733,1,6.70,143.70,20.86,2.75,0.47,11.87
785955,1,4.85,147.17,29.66,1.79,0.06,8.40
117103,1,2.40,65.55,25.99,1.84,0.08,5.69
721225,1,6.80,167.49,24.10,2.35,0.15,5.22
87709,1,4.15,115.15,26.79,2.59,0.06,5.49
488193,1,4.90,131.21,26.14,1.77,0.05,5.04
657863,1,3.85,111.37,27.89,2.60,0.41,6.77
728810,1,2.30,69.60,28.72,2.05,0.22,10.90
418608,1,5.65,168.08,29.15,1.88,0.10,8.43
921623,1,3.00,88.52,28.44,1.75,0.23,11.23
774321,1,6.55,170.73,25.52,2.26,0.18,6.96
208264,1,2.10,53.76,23.58,3.00,0.32,8.70
671231,1,7.10,183.39,25.30,2.45,0.30,9.45
730534,1,3.35,100.60,29.03,1.86,0.12,8.70
333637,1,2.25,59.61,24.62,2.95,0.15,5.23
738231,1,5.00,116.51,22.65,2.03,0.33,10.69
898366,1,7.20,183.45,24.92,2.64,1.69,10.58
817114,1,3.65,101.00,26.50,2.92,0.09,5.76
762532,1,3.25,85.72,25.08,2.87,0.42,11.31
634497,1,3.55,117.07,31.85,2.38,0.14,11.57
270534,1,3.95,94.58,23.05,2.32,0.16,5.32
795222,1,5.65,127.44,21.89,2.61,0.25,7.13
364192,1,3.95,110.92,27.15,2.27,0.34,11.65
532196,1,5.60,98.52,16.95,2.63,0.25,8.32
314439,1,3.95,108.22,26.37,2.67,0.33,10.30
313017,1,2.40,61.25,24.01,2.38,0.24,7.84
157611,1,5.75,158.98,26.93,2.75,0.25,8.66
961297,1,4.45,140.16,30.71,1.94,0.09,9.94
147783,1,7.25,184.16,24.96,1.88,0.11,5.25
86258,1,4.20,123.59,28.65,1.81,0.05,7.43
936127,1,5.20,90.82,16.81,2.52,0.34,7.40
555013,1,3.65,104.29,27.73,1.65,0.13,8.15
437904,1,4.35,122.53,27.29,2.43,0.09,6.42
737491,1,2.05,58.15,26.87,1.69,0.08,6.35
383319,1,2.65,71.34,25.41,2.69,0.16,6.22
127921,1,3.15,91.53,27.72,2.79,0.13,7.58
729685,1,2.30,59.16,24.03,2.61,0.31,9.17
175999,1,2.40,61.70,23.96,2.92,0.32,9.06
552993,1,3.80,78.56,19.71,2.60,0.25,7.17
949066,1,3.45,102.09,28.39,2.70,0.07,7.27
936139,1,3.85,100.92,25.20,2.57,0.29,9.17
360782,1,3.50,68.84,18.60,2.68,0.38,10.46
780301,1,4.90,119.30,23.53,2.77,0.33,9.08
612675,1,5.05,141.67,27.41,1.82,0.22,9.86
479369,1,3.20,90.58,27.28,1.88,0.19,9.29
139928,1,2.30,72.82,30.09,2.08,0.21,11.25
376359,1,4.25,124.50,28.50,1.90,0.21,10.04
651918,1,3.45,69.84,19.32,2.10,0.29,9.27
986631,1,6.30,134.50,20.85,2.02,0.26,8.52
4890,1,3.00,95.14,30.23,2.91,0.06,8.79
717760,1,4.25,110.83,25.20,2.39,0.36,11.20
846336,1,2.85,84.45,28.28,2.42,0.09,7.49
951194,1,4.00,102.82,24.68,2.79,0.32,9.47
423803,1,3.95,94.51,23.01,2.42,0.17,5.48
118478,1,1.85,54.88,27.84,1.94,0.19,9.44
270967,1,3.40,89.82,25.27,2.57,0.35,10.62
850533,1,2.45,80.22,30.91,2.92,0.13,10.36
877934,1,4.45,134.35,29.33,2.32,0.19,10.21
637073,1,5.55,138.93,24.42,2.14,0.23,8.26
122740,1,5.30,142.72,26.33,1.82,0.06,5.41
121921,1,4.70,75.15,15.19,2.90,0.26,8.73
478172,1,4.85,146.63,29.50,2.06,0.06,8.34
588257,1,5.95,158.13,25.98,2.24,0.09,5.29
32378,1,4.75,154.79,31.89,1.68,0.03,11.96
686096,1,3.30,94.76,27.57,2.34,0.23,9.68
544510,1,3.55,100.56,27.42,1.82,0.07,6.49
12302,1,3.70,117.66,30.72,2.44,0.19,10.84
95677,1,3.90,101.62,25.36,1.52,0.08,9.17
454317,1,4.65,137.59,28.82,2.13,0.10,8.02
722585,1,6.25,163.76,25.62,2.29,0.22,7.86
825399,1,5.15,141.81,26.87,2.05,0.06,5.62
431301,1,2.95,100.37,32.72,2.18,0.05,11.41
295359,1,6.35,180.72,27.90,2.15,0.04,6.37
968310,1,6.75,194.45,28.27,2.18,0.08,7.16
458548,1,3.45,98.38,27.37,2.56,0.12,6.86
315389,1,3.45,86.63,23.98,2.92,0.10,6.51
442314,1,4.40,121.98,26.86,2.40,0.09,6.14
12091,1,4.10,101.63,24.05,1.94,0.05,10.27
301927,1,3.30,100.79,29.61,1.58,0.03,8.19
515554,1,2.50,67.00,25.47,2.02,0.15,6.76
918441,1,5.05,139.00,26.90,1.78,0.14,7.60
738226,1,5.55,103.79,18.08,2.40,0.36,10.85
781294,1,1.85,61.97,31.58,1.93,0.11,11.17
544901,1,2.90,62.35,20.10,2.91,0.49,11.77
110588,1,2.90,75.00,24.58,2.42,0.37,11.10
390926,1,1.90,55.23,27.44,1.68,0.19,9.96
997034,1,2.95,63.42,20.38,2.18,0.30,9.40
44171,1,2.65,74.01,26.45,2.56,0.17,7.12
879200,1,5.60,171.84,29.88,2.97,0.11,8.77
684495,1,3.45,89.60,24.82,2.70,0.13,5.10
283908,1,3.40,110.09,31.22,2.34,0.13,10.59
777988,1,6.95,131.89,18.46,2.70,0.20,6.61
836896,1,2.35,65.54,26.44,2.04,0.15,7.20
43219,1,3.10,106.18,32.76,2.97,0.12,11.96
106419,1,5.55,159.07,27.86,2.97,0.34,8.67
665749,1,2.70,84.04,29.73,2.26,0.12,9.08
999104,1,5.45,164.32,29.40,2.57,0.30,11.82
23966,1,3.70,78.70,20.27,2.60,0.22,6.46
665684,1,4.80,125.07,25.17,2.91,0.33,9.52
136524,1,4.75,128.83,26.27,2.58,0.32,10.39
650125,1,5.80,162.28,27.33,2.35,0.24,10.35
623314,1,6.75,99.95,14.34,2.37,0.37,11.01
90440,1,4.65,86.35,17.77,2.73,0.29,8.43
680728,1,6.20,174.12,27.54,2.00,0.06,6.42
897033,1,4.75,136.37,27.79,2.91,0.31,10.54
863443,1,1.85,50.18,25.29,2.10,0.13,6.05
28999,1,4.70,122.72,25.20,2.98,0.14,5.53
245916,1,5.35,151.24,27.56,2.41,0.09,6.59
240828,1,6.15,112.51,17.73,2.51,0.24,7.59
453292,1,5.85,170.00,28.34,2.72,0.34,11.15
143021,1,3.65,98.16,25.80,2.64,0.36,10.70
854346,1,3.05,86.31,27.20,1.96,0.08,6.35
776767,1,2.35,75.19,30.25,2.56,0.10,9.54
808349,1,6.65,186.78,27.63,1.64,0.05,6.20
198204,1,3.85,94.99,23.80,2.08,0.38,11.79
14572,1,4.10,101.15,23.64,2.94,0.46,11.44
910638,1,5.30,174.77,32.12,2.87,0.06,10.78
288908,1,4.05,127.92,30.55,2.61,0.12,9.94
656269,1,4.00,78.08,18.60,2.66,0.23,6.84
909436,1,3.50,103.89,28.69,2.00,0.22,10.69
36162,1,3.80,67.67,16.88,2.54,0.35,10.22
5473,1,5.55,167.49,29.47,2.41,0.30,11.69
5429,1,4.50,150.02,32.40,2.59,0.09,11.15
156325,1,5.50,121.77,21.59,2.48,0.19,11.82
51657,1,4.10,129.11,30.51,2.48,0.12,9.71
819980,1,5.00,151.16,29.52,2.08,0.05,8.04
605925,1,3.00,63.32,19.87,2.58,0.41,11.03
980046,1,2.10,55.14,24.67,2.06,0.18,7.16
801481,1,2.95,79.43,25.72,2.21,0.23,8.57
963187,1,4.20,118.98,27.29,2.93,0.15,8.03
238552,1,4.80,147.63,30.04,1.91,0.21,11.47
287799,1,2.15,67.62,29.39,2.91,0.24,10.71
849408,1,2.30,72.42,29.72,2.54,0.19,10.17
244882,1,5.00,130.98,25.53,2.03,0.09,5.23
57231,1,2.20,68.82,29.36,2.74,0.05,7.92
669130,1,3.50,102.99,28.41,2.10,0.17,9.21
800963,1,5.20,60.86,11.08,2.62,0.08,10.44
968196,1,2.95,62.84,19.94,2.87,0.45,11.12
927795,1,1.50,50.17,30.87,2.29,0.20,11.46
120230,1,6.10,168.87,27.12,2.09,0.02,5.57
772108,1,6.30,130.58,20.12,2.55,0.37,11.92
846127,1,2.05,62.05,28.47,2.22,0.27,11.13
698120,1,2.35,55.85,22.02,2.91,0.34,8.89
819799,1,3.50,79.05,21.47,2.77,0.24,6.61
837980,1,2.85,91.22,30.70,2.17,0.09,9.87
446550,1,5.10,155.91,29.84,2.22,0.05,8.37
40151,1,4.80,138.94,28.05,2.89,0.03,6.50
456194,1,2.75,72.29,24.90,2.51,0.16,5.95
201782,1,3.25,99.85,29.60,2.12,0.12,9.33
113729,1,3.55,108.99,29.76,1.85,0.05,8.38
124923,1,2.40,68.74,27.23,2.01,0.07,6.37
697373,1,3.80,73.20,18.44,2.14,0.19,6.69
504530,1,3.90,64.35,15.62,2.53,0.26,8.85
539838,1,4.05,132.89,31.70,2.87,0.17,11.52
745188,1,3.05,71.66,22.29,2.47,0.36,10.30
548267,1,3.15,85.89,25.93,2.86,0.40,11.16
630011,1,7.75,186.79,23.58,2.86,0.20,5.83
86024,1,5.20,154.74,28.97,2.61,0.04,7.43
851131,1,3.00,78.95,24.90,2.93,0.33,9.62
448780,1,2.00,61.79,28.80,2.73,0.09,7.74
155212,1,4.90,148.18,29.34,2.93,0.22,9.82
813328,1,2.85,80.55,26.80,2.77,0.35,10.89
734621,1,4.65,144.87,30.28,2.53,0.15,10.14
53025,1,6.05,114.31,18.24,2.94,0.27,7.79
193041,1,3.15,85.92,26.17,2.13,0.59,6.67
15749,1,3.65,80.37,21.12,2.18,0.16,5.32
270758,1,4.10,93.32,21.92,2.24,0.29,8.91
99980,1,2.90,89.96,29.58,2.69,0.06,8.19
709904,1,5.70,182.83,31.49,1.73,0.04,9.95
522553,1,4.20,133.75,31.10,1.55,0.05,9.72
980204,1,4.60,139.18,29.59,1.57,0.09,9.06
749424,1,4.40,124.02,27.27,2.67,0.06,5.92
611543,1,5.40,158.25,28.70,1.82,0.04,7.28
509313,1,4.70,127.26,26.16,2.95,0.34,10.02
54500,1,7.15,122.05,16.62,2.48,0.18,9.34
70201,1,5.20,142.66,26.76,2.15,0.04,5.41
616308,1,2.60,85.35,31.62,1.53,0.09,10.85
4379,1,4.85,119.93,24.03,2.15,0.13,5.08
42350,1,2.80,78.92,26.64,2.97,0.03,5.15
219135,1,4.35,143.39,32.27,1.37,0.03,10.83
884145,1,2.85,61.49,20.42,2.16,0.31,9.59
458930,1,5.80,107.81,17.94,2.80,0.34,8.93
709578,1,5.35,75.00,13.52,2.25,0.40,11.84
411562,1,4.15,118.00,27.50,2.43,0.35,11.60
173127,1,4.25,110.47,25.22,1.96,0.19,7.75
371156,1,3.50,106.73,29.37,2.45,0.05,7.91
91721,1,5.25,142.66,26.42,2.59,0.06,5.17
770253,1,2.50,68.87,26.28,1.82,0.15,7.71
183533,1,3.60,107.32,28.83,2.05,0.05,7.56
376376,1,6.70,190.79,27.89,2.42,3.02,11.40
980027,1,6.00,171.91,28.05,2.19,0.23,10.08
591963,1,3.10,63.82,19.31,2.86,4.41,9.96
458560,1,5.90,138.56,23.01,1.65,0.09,7.68
543012,1,3.95,111.94,27.36,2.50,0.05,5.91
784080,1,2.80,85.92,29.35,2.25,0.07,8.17
254481,1,6.20,130.76,20.45,2.57,0.33,11.21
636408,1,4.85,152.43,30.57,2.61,0.12,9.93
872691,1,5.70,170.86,29.25,2.65,0.15,8.79
572413,1,4.00,110.04,26.73,1.78,0.02,5.26
446540,1,2.25,74.76,31.73,1.75,0.13,11.70
145130,1,4.05,137.03,32.72,2.84,0.14,11.86
248289,1,4.85,106.41,21.14,2.76,0.20,5.44
946024,1,2.95,55.49,17.49,2.89,0.37,9.81
541259,1,3.95,98.48,23.98,2.46,0.37,10.82
301342,1,5.20,166.92,31.33,2.39,0.19,11.32
418368,1,6.60,178.97,26.53,2.46,0.29,10.01
578017,1,4.30,111.34,25.23,1.69,0.10,11.47
537547,1,5.35,127.60,23.28,1.80,0.15,9.27
699775,1,3.60,64.65,17.05,2.29,0.26,8.77
257492,1,5.20,128.17,23.88,2.70,0.30,8.65
649233,1,2.00,62.25,29.58,1.58,0.06,8.54
442677,1,2.35,57.77,22.82,2.89,0.45,11.55
940594,1,6.00,160.31,26.10,2.37,0.22,8.33
157922,1,3.40,90.01,25.41,2.29,0.39,11.98
148438,1,2.65,58.49,20.55,2.95,0.20,5.29
461658,1,5.95,93.43,15.16,2.33,0.29,10.36
508352,1,5.15,130.60,24.73,1.96,0.27,9.73
690875,1,2.65,72.76,26.05,2.38,0.14,6.32
404034,1,4.15,50.75,11.44,2.63,0.12,10.20
913715,1,4.35,96.01,21.21,2.53,0.81,7.59
474168,1,4.15,114.89,26.83,2.17,0.07,5.75
129336,1,2.00,54.60,25.16,2.97,0.14,5.63
119217,1,1.70,57.67,32.06,1.55,0.06,10.86
973405,1,4.35,122.40,27.41,1.76,0.09,6.86
134094,1,4.35,128.18,28.61,2.26,0.16,8.72
947851,1,2.40,76.25,30.06,2.57,0.12,9.30
278075,1,5.30,163.54,30.09,2.51,0.18,10.02
93409,1,6.25,170.62,26.74,2.10,0.33,11.55
304704,1,2.65,74.62,26.52,2.99,0.08,5.60
614698,1,4.05,127.45,30.38,2.85,0.04,8.91
427903,1,1.85,50.59,25.14,2.78,0.14,5.52
785580,1,2.05,52.35,23.61,2.71,0.16,5.12
610987,1,3.55,118.49,32.28,2.26,0.14,11.94
400783,1,4.00,125.63,30.60,1.67,0.07,9.44
