seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
846979,1,5.50,124.13,22.35,0.63,0.20,5.67
17836,1,12.95,182.44,16.76,1.42,2.01,7.61
663561,1,5.30,135.01,25.02,1.14,1.17,10.90
109143,1,6.15,57.40,16.93,1.33,2.10,11.27
287931,1,8.25,190.89,24.91,1.48,1.68,9.17
829428,1,4.25,113.25,27.52,0.76,0.18,7.48
250513,1,3.70,84.07,23.02,0.39,0.17,5.82
796817,1,3.90,82.47,20.68,0.48,0.34,10.96
463007,1,12.85,138.00,16.50,1.44,2.47,9.96
232640,1,8.70,121.49,16.77,1.29,0.71,8.43
334244,1,5.55,81.94,18.07,0.79,0.61,8.31
530769,1,4.65,109.29,26.63,1.15,1.15,8.54
765147,1,11.50,190.30,21.60,1.43,3.12,11.73
606015,1,5.05,84.40,17.47,0.82,0.51,8.39
933223,1,5.30,64.12,14.06,1.28,1.08,7.16
867738,1,7.10,126.07,18.69,1.21,1.10,11.73
753353,1,5.55,145.81,25.85,0.98,0.59,7.24
603107,1,7.00,98.23,14.73,1.32,0.05,7.86
289855,1,7.25,99.81,13.95,1.18,0.53,7.98
412571,1,4.95,107.11,21.09,1.28,0.43,10.48
118894,1,5.45,84.45,17.19,1.47,4.96,10.41
374184,1,5.65,115.61,22.63,1.13,0.15,8.90
926472,1,6.75,154.57,23.74,1.36,0.20,9.56
425882,1,3.55,54.15,14.58,1.36,0.69,5.90
113728,1,5.55,141.86,26.35,1.33,0.61,8.02
651931,1,5.55,107.48,19.93,1.49,0.78,7.45
962614,1,6.25,54.60,13.38,1.42,3.17,10.19
867490,1,4.80,115.47,27.90,1.23,1.12,5.27
274076,1,5.15,50.94,14.79,1.33,1.85,11.71
453896,1,7.55,103.33,14.06,1.17,0.88,11.17
531016,1,9.05,143.10,22.85,1.13,2.04,11.69
247839,1,4.15,68.48,17.57,0.65,0.30,9.34
268691,1,2.55,80.18,30.75,0.81,0.43,7.93
236662,1,6.70,120.97,21.13,1.48,0.57,9.28
994581,1,6.90,60.41,10.11,1.25,1.16,7.95
746014,1,5.95,128.44,24.76,1.35,0.22,6.58
840856,1,7.75,166.58,25.06,1.47,1.68,9.16
816568,1,7.75,193.35,24.58,1.50,0.19,8.40
959143,1,3.90,77.90,29.27,0.73,0.31,7.66
105278,1,7.95,156.94,20.83,1.02,1.13,5.71
881632,1,6.45,73.54,14.22,0.78,0.66,9.16
66558,1,5.80,73.83,13.94,1.44,0.88,9.19
475421,1,4.65,55.60,15.69,1.00,1.46,6.69
594433,1,10.90,146.64,15.53,1.09,0.90,6.08
357861,1,5.55,137.99,24.43,1.32,2.18,11.14
146173,1,5.65,132.45,26.74,1.50,0.80,8.98
192301,1,8.75,157.09,19.99,1.37,0.91,11.77
824664,1,3.95,110.46,27.46,0.60,0.09,5.19
318723,1,4.25,80.67,19.05,0.95,0.36,7.06
310334,1,4.00,70.29,19.29,0.83,0.25,11.44
923361,1,2.80,64.73,22.52,0.88,0.30,5.49
143871,1,4.00,78.61,19.19,0.56,0.09,9.73
915266,1,5.40,97.32,21.20,0.74,0.08,9.98
920970,1,5.90,76.84,14.39,0.69,1.04,10.62
598559,1,5.00,86.80,20.34,1.30,1.39,9.82
165531,1,4.15,80.43,23.07,1.13,0.24,9.07
155860,1,6.85,54.97,14.29,1.41,2.26,6.17
284720,1,8.10,158.90,21.22,1.45,0.89,9.79
577415,1,8.50,113.77,14.40,1.01,0.90,6.68
153613,1,11.65,113.16,14.89,1.26,1.28,11.28
455657,1,3.35,82.22,24.08,0.53,0.15,5.12
115490,1,7.70,124.96,20.55,1.50,3.99,5.29
540284,1,4.80,59.11,12.45,0.90,0.17,5.08
21148,1,4.85,69.02,14.95,1.45,0.58,9.13
709036,1,9.55,169.55,17.88,1.36,0.31,5.79
55395,1,13.55,134.21,15.19,1.16,0.88,9.13
194821,1,9.45,79.80,9.77,1.33,0.67,8.15
174641,1,1.60,53.89,32.87,0.34,0.05,6.34
830994,1,10.35,145.66,16.55,1.09,0.80,11.84
53381,1,6.55,68.25,12.53,0.85,1.24,6.83
429259,1,6.20,95.00,24.17,0.84,0.92,10.73
591143,1,10.65,121.74,12.29,0.87,1.23,8.31
515995,1,8.10,168.56,21.88,1.46,0.86,7.38
680714,1,7.75,157.67,22.72,1.11,1.64,9.32
803101,1,16.55,149.79,13.02,1.41,0.58,7.25
393630,1,5.90,167.35,28.02,1.04,0.48,11.55
828217,1,11.85,183.82,19.02,1.34,2.76,5.00
317991,1,10.25,159.76,19.66,1.43,2.41,5.40
984422,1,2.45,86.16,34.01,1.46,0.13,10.05
504526,1,7.00,136.96,19.14,1.20,1.13,11.74
736013,1,9.90,124.11,14.75,1.32,1.11,6.99
875004,1,7.95,168.17,22.00,1.41,0.83,5.20
792651,1,6.65,161.66,23.96,1.36,0.39,5.22
851131,1,7.85,78.95,16.02,1.06,1.14,9.62
536513,1,8.35,119.30,19.07,1.25,1.87,6.71
43475,1,6.60,136.29,20.86,1.44,0.58,6.91
493083,1,4.20,103.93,26.06,1.33,0.21,6.79
181498,1,4.45,143.99,31.87,1.21,0.89,10.14
889116,1,9.45,189.13,20.35,1.44,0.53,9.78
236744,1,1.65,51.44,29.94,1.38,1.00,8.98
228069,1,6.05,97.57,19.53,1.10,0.78,11.93
249387,1,5.60,133.47,23.73,0.52,0.12,8.37
642566,1,3.00,66.52,21.59,1.08,0.77,7.23
571232,1,7.90,153.54,20.38,0.84,0.34,5.24
948840,1,5.75,95.50,18.03,1.43,2.32,6.60
416262,1,5.80,123.67,21.13,1.07,0.20,7.01
282278,1,7.35,118.89,21.32,1.16,1.25,10.46
49254,1,6.90,138.26,24.25,1.07,1.06,8.83
7075,1,10.00,133.64,13.91,1.25,2.41,8.46
373614,1,5.60,132.50,23.28,1.13,0.48,10.02
925817,1,6.70,135.17,25.42,1.49,1.32,11.28
523752,1,8.70,134.95,16.98,1.39,0.82,6.75
893547,1,9.10,111.49,15.18,0.88,0.84,8.45
101671,1,4.05,111.79,27.22,0.46,0.14,6.09
93321,1,8.05,89.68,12.93,1.31,2.96,7.44
833458,1,7.65,119.20,24.35,1.24,1.73,11.65
106742,1,2.10,65.68,30.22,1.13,0.45,11.04
51961,1,8.75,132.70,15.95,0.93,1.52,7.46
404092,1,8.10,154.68,19.91,0.97,1.10,6.55
924841,1,3.95,91.87,22.63,0.90,0.14,9.96
689383,1,6.40,160.79,26.37,1.01,0.34,7.61
99113,1,9.80,101.42,12.43,1.38,0.43,9.75
837131,1,3.90,92.19,23.08,1.17,0.26,7.34
843574,1,6.90,102.53,18.52,1.45,1.12,7.90
800696,1,12.50,163.13,16.64,1.02,0.38,11.92
902653,1,5.85,61.25,12.86,1.46,0.45,9.55
239878,1,10.95,172.93,19.96,1.45,1.05,8.40
979570,1,7.20,191.78,26.33,1.12,0.18,5.58
320696,1,2.65,55.96,20.39,1.16,0.17,5.28
802025,1,5.80,94.49,16.00,1.01,0.92,8.43
579364,1,5.10,118.31,23.19,1.33,1.14,11.04
779477,1,3.45,65.85,22.75,0.80,0.89,8.44
627819,1,5.60,150.92,26.39,1.03,0.24,10.36
642483,1,4.50,78.29,18.70,1.15,1.54,5.95
616284,1,7.30,57.66,11.08,1.36,1.78,8.01
778996,1,8.70,164.79,19.02,0.43,0.08,6.30
739042,1,5.05,89.51,17.30,1.10,0.16,9.30
134552,1,6.05,157.97,25.77,1.34,1.13,6.06
826054,1,8.65,193.96,22.71,1.25,0.21,10.19
536068,1,3.20,77.32,23.53,1.38,0.24,7.29
323083,1,6.80,117.54,20.09,1.38,0.99,9.45
514222,1,3.60,114.89,31.12,1.37,0.22,7.38
966983,1,12.20,150.60,16.78,1.16,1.88,7.68
857572,1,4.65,133.25,28.28,1.01,0.34,9.62
833698,1,7.30,171.71,24.28,1.44,1.24,7.37
462799,1,3.05,64.81,23.46,0.54,0.25,9.23
784137,1,6.85,161.93,24.66,1.12,0.29,11.19
385089,1,4.30,70.65,21.25,0.64,0.58,10.07
686165,1,12.05,193.71,21.93,1.24,1.84,5.22
639563,1,3.65,57.00,21.13,1.43,0.03,6.16
249798,1,7.65,127.95,19.10,1.49,1.16,9.53
266463,1,5.65,127.82,27.98,1.09,0.67,9.16
61133,1,4.50,67.88,16.98,1.40,0.88,9.09
139768,1,4.90,82.04,16.63,1.39,0.85,6.97
433618,1,5.75,114.55,23.59,1.30,1.06,9.06
477877,1,4.60,112.97,24.14,1.42,0.98,8.59
165120,1,4.60,106.89,25.52,1.13,1.76,8.07
416889,1,6.40,142.05,25.13,0.80,0.20,11.48
604177,1,9.50,167.56,20.74,1.09,0.94,6.19
232569,1,7.05,119.34,20.84,0.70,0.04,11.54
338236,1,8.15,125.31,19.52,0.76,0.42,9.44
367511,1,6.60,196.67,29.43,0.95,0.33,11.48
505053,1,6.85,131.30,21.40,1.38,2.53,10.55
366392,1,7.65,144.92,18.72,1.17,0.10,9.00
736944,1,6.65,117.44,22.89,0.70,0.39,9.50
327495,1,5.80,130.56,22.27,0.66,0.24,5.84
433896,1,6.30,136.34,21.41,0.36,0.17,9.11
379464,1,8.20,131.12,18.93,1.24,1.52,8.32
182915,1,8.35,131.08,21.43,1.30,2.11,10.51
685743,1,12.90,183.45,20.41,1.36,1.24,8.01
235446,1,9.70,131.64,15.82,1.31,2.18,9.07
296876,1,8.90,114.53,15.18,1.22,1.03,10.36
792751,1,6.15,168.31,26.99,1.37,0.70,6.29
948857,1,5.50,155.48,28.75,0.46,0.10,10.51
670843,1,9.60,183.56,20.66,1.32,1.51,11.43
916348,1,7.05,120.55,19.30,0.88,0.96,5.45
854190,1,3.45,74.34,22.79,1.01,0.51,11.37
480910,1,10.20,119.08,16.19,1.28,1.95,11.05
770290,1,4.35,101.10,23.40,0.80,0.46,10.11
328361,1,7.30,102.97,18.23,1.46,0.28,7.24
460497,1,4.00,120.85,29.48,1.48,0.34,8.97
535434,1,23.75,132.14,12.36,0.91,1.03,10.39
960493,1,5.35,129.20,26.78,1.39,2.23,11.08
848560,1,8.95,165.42,21.80,0.90,1.43,6.83
489252,1,7.05,111.56,19.98,1.35,0.62,10.85
652587,1,5.55,87.70,15.47,1.35,0.29,7.44
202356,1,7.90,123.91,17.53,1.18,0.27,9.80
804391,1,4.65,91.53,19.88,1.33,0.89,9.98
553037,1,5.85,101.16,17.43,0.99,0.47,7.87
532722,1,4.40,79.68,20.08,1.14,0.48,10.68
766283,1,2.25,64.72,28.17,1.02,0.58,7.69
632917,1,2.80,63.13,21.73,1.07,1.08,10.51
72467,1,6.15,74.10,15.65,1.38,1.41,11.60
288155,1,4.45,63.98,15.58,1.49,0.85,5.28
176718,1,5.65,53.94,11.51,1.20,1.07,7.71
734893,1,3.30,57.46,16.89,1.13,1.02,10.50
35147,1,5.45,136.78,24.66,1.44,1.08,6.66
202404,1,11.50,121.13,13.90,0.21,0.70,6.91
597445,1,10.30,172.86,21.91,0.87,0.81,9.63
694798,1,6.00,143.82,24.33,0.96,0.23,7.67
503304,1,4.05,129.22,31.35,1.26,0.72,8.94
860719,1,4.70,124.99,26.14,1.08,0.43,6.49
918940,1,7.35,135.00,21.83,1.26,0.43,8.51
132102,1,8.15,92.30,14.35,1.21,0.95,8.34
952511,1,7.00,79.05,17.52,1.37,1.35,9.14
614379,1,4.90,84.42,26.50,1.38,1.85,9.25
636219,1,6.75,127.90,18.91,1.32,0.33,5.59
95095,1,2.85,102.34,35.41,0.39,0.07,9.90
621871,1,8.60,159.13,18.95,1.39,1.15,8.07
725715,1,5.75,67.08,13.84,1.10,1.26,8.45
580791,1,8.50,90.20,11.96,1.46,0.91,8.71
84493,1,3.60,56.47,17.66,0.59,0.36,7.35
523227,1,6.90,74.07,11.17,1.47,0.10,7.84
935939,1,10.70,183.09,20.59,1.34,2.17,5.62
723416,1,5.30,88.63,21.85,1.34,1.52,7.13
137407,1,9.45,137.34,17.26,1.47,0.06,9.64
959938,1,6.85,110.22,20.82,0.99,0.50,5.58
958880,1,10.80,67.26,9.64,1.16,3.20,7.32
169395,1,8.85,180.19,22.71,1.34,0.69,9.04
800884,1,4.55,112.78,24.42,1.36,0.97,8.54
406717,1,5.80,79.87,18.17,1.32,1.58,7.67
593682,1,9.05,121.43,19.11,1.28,0.56,8.48
445186,1,8.30,173.43,23.94,1.30,1.94,6.29
782624,1,7.85,174.35,23.75,1.49,0.62,5.32
996659,1,4.80,121.77,25.04,0.77,0.36,8.09
795114,1,5.80,143.90,24.44,1.29,0.59,10.93
931371,1,10.80,166.01,17.66,0.92,1.86,5.66
946027,1,8.45,155.83,21.15,1.33,1.05,5.79
90105,1,6.95,54.55,9.41,1.30,1.28,6.35
253383,1,7.55,134.65,21.34,1.29,2.40,11.42
721856,1,8.85,104.43,18.57,0.82,0.57,10.94
590075,1,10.25,125.29,13.02,1.27,1.38,9.95
50146,1,16.15,145.49,15.25,0.54,0.42,6.90
95049,1,6.65,106.64,15.68,1.36,0.54,10.98
520547,1,5.15,56.88,10.76,1.08,0.64,6.10
616165,1,6.60,126.97,19.10,0.60,0.18,10.79
167719,1,3.35,89.06,25.77,1.32,0.65,9.77
171291,1,4.20,63.87,18.01,0.58,0.58,7.29
129340,1,6.85,164.11,27.01,1.41,1.36,9.78
564950,1,2.65,55.92,26.68,0.94,0.16,6.37
7853,1,6.50,98.61,18.50,1.20,2.56,8.77
572430,1,6.00,67.25,15.17,0.41,0.73,6.42
475928,1,7.00,133.20,18.73,1.15,0.79,10.03
465985,1,7.85,166.15,23.30,1.50,2.48,8.05
679276,1,4.30,110.71,25.50,0.76,0.45,5.70
522631,1,6.35,142.96,25.17,1.49,0.75,6.61
727748,1,9.20,79.87,10.81,0.54,0.37,7.93
763923,1,13.40,199.23,18.76,0.68,0.63,6.59
920117,1,3.35,53.85,15.42,0.64,0.18,11.97
799244,1,6.20,85.88,16.90,0.68,0.24,7.31
517706,1,5.65,135.74,23.61,1.20,1.61,7.34
492153,1,2.00,74.06,36.37,0.53,0.12,11.69
235708,1,6.90,165.77,23.72,1.10,0.61,8.21
599593,1,11.20,148.66,18.52,1.46,4.27,11.03
139135,1,7.45,85.57,16.28,1.25,1.77,9.53
931236,1,8.25,148.60,24.62,0.93,1.36,8.12
845044,1,4.80,79.15,24.05,0.70,0.53,11.78
119733,1,20.55,143.70,11.26,1.03,0.47,11.87
785955,1,5.55,147.17,26.09,1.36,1.15,8.40
117103,1,8.95,65.55,11.02,1.25,2.04,5.69
721225,1,13.70,167.49,18.28,1.01,0.31,5.22
87709,1,4.35,115.15,26.09,0.86,0.61,5.49
488193,1,9.20,131.21,16.76,0.91,1.85,5.04
657863,1,18.70,111.37,12.40,1.15,1.63,6.77
728810,1,3.20,69.60,27.97,1.42,1.46,10.90
418608,1,9.10,168.08,24.41,0.71,1.37,8.43
921623,1,3.20,88.52,26.92,1.44,0.64,11.23
774321,1,9.75,170.73,18.97,0.59,0.84,6.96
208264,1,3.85,53.76,26.31,1.31,2.03,8.70
671231,1,7.00,183.39,25.92,0.59,0.15,9.45
730534,1,5.15,100.60,19.41,1.42,1.24,8.70
333637,1,6.25,59.61,12.46,1.49,2.15,5.23
738231,1,6.75,116.51,19.93,1.05,2.40,10.69
898366,1,14.65,183.45,15.82,0.64,0.28,10.58
817114,1,8.05,101.00,17.50,1.49,1.80,5.76
762532,1,7.10,85.72,13.38,1.43,0.62,11.31
634497,1,4.30,117.07,26.60,0.79,0.29,11.57
270534,1,6.50,94.58,14.93,1.49,0.60,5.32
795222,1,5.95,127.44,21.14,0.47,0.06,7.13
364192,1,6.70,110.92,18.72,1.43,0.60,11.65
532196,1,6.75,98.52,16.01,1.35,0.27,8.32
314439,1,10.20,108.22,15.42,1.38,2.11,10.30
313017,1,9.35,61.25,12.13,1.40,1.54,7.84
157611,1,18.90,158.98,12.59,0.53,0.30,8.66
961297,1,5.10,140.16,27.01,1.24,0.48,9.94
147783,1,7.35,184.16,24.83,1.37,0.69,5.25
86258,1,5.30,123.59,23.99,0.42,0.09,7.43
936127,1,10.60,90.82,10.95,1.50,4.63,7.40
555013,1,3.50,104.29,29.34,0.77,0.49,8.15
437904,1,6.40,122.53,22.72,1.08,1.11,6.42
737491,1,5.40,58.15,10.89,0.90,0.81,6.35
383319,1,7.50,71.34,11.04,1.03,0.70,6.22
127921,1,3.05,91.53,29.15,1.33,0.46,7.58
729685,1,3.60,59.16,22.31,1.23,1.47,9.17
175999,1,3.45,61.70,17.06,1.31,1.22,9.06
552993,1,5.65,78.56,18.07,1.20,1.27,7.17
949066,1,6.50,102.09,20.72,1.40,0.66,7.27
936139,1,4.75,100.92,20.74,1.01,0.15,9.17
360782,1,6.10,68.84,12.02,0.77,0.71,10.46
780301,1,5.15,119.30,22.88,1.29,0.93,9.08
612675,1,11.60,141.67,14.22,1.38,0.68,9.86
479369,1,7.25,90.58,16.21,1.29,1.43,9.29
139928,1,2.00,72.82,35.73,0.50,0.28,11.25
376359,1,6.00,124.50,20.43,0.96,0.75,10.04
651918,1,5.25,69.84,16.87,0.59,0.18,9.27
986631,1,6.05,134.50,25.18,0.28,0.35,8.52
4890,1,2.80,95.14,33.41,0.82,0.38,8.79
717760,1,6.30,110.83,21.78,1.43,0.43,11.20
846336,1,5.30,84.45,16.84,0.51,0.33,7.49
951194,1,7.95,102.82,15.08,1.44,0.16,9.47
423803,1,5.70,94.51,18.01,1.18,0.34,5.48
118478,1,3.95,54.88,14.33,1.22,1.33,9.44
270967,1,3.15,89.82,29.52,1.38,0.63,10.62
850533,1,4.20,80.22,20.77,1.26,0.98,10.36
877934,1,7.45,134.35,21.11,1.09,1.56,10.21
637073,1,5.30,138.93,25.85,1.20,1.22,8.26
122740,1,5.20,142.72,27.28,0.71,0.22,5.41
121921,1,7.00,75.15,15.43,1.44,1.05,8.73
478172,1,13.25,146.63,16.24,1.34,1.65,8.34
588257,1,8.75,158.13,18.79,0.58,0.43,5.29
32378,1,6.80,154.79,25.67,1.26,2.13,11.96
686096,1,4.35,94.76,21.79,1.46,1.55,9.68
544510,1,10.55,100.56,14.33,1.11,0.57,6.49
12302,1,7.25,117.66,19.42,1.05,1.66,10.84
95677,1,4.60,101.62,21.64,1.42,0.91,9.17
454317,1,6.15,137.59,22.04,0.74,0.44,8.02
722585,1,7.95,163.76,22.09,0.38,0.18,7.86
825399,1,7.65,141.81,19.40,0.40,0.04,5.62
431301,1,5.25,100.37,22.24,1.01,1.00,11.41
295359,1,6.35,180.72,28.11,1.28,0.90,6.37
968310,1,6.80,194.45,28.24,0.97,0.16,7.16
458548,1,6.65,98.38,16.51,1.07,1.16,6.86
315389,1,6.50,86.63,16.12,1.44,2.45,6.51
442314,1,5.25,121.98,22.98,0.75,0.08,6.14
12091,1,4.10,101.63,24.28,0.96,0.11,10.27
301927,1,4.35,100.79,22.66,0.85,0.21,8.19
515554,1,5.60,67.00,20.40,0.67,0.95,6.76
918441,1,8.90,139.00,18.34,1.24,0.14,7.60
738226,1,9.70,103.79,15.35,1.01,1.33,10.85
781294,1,3.80,61.97,17.70,1.42,0.84,11.17
544901,1,3.45,62.35,20.73,1.49,1.07,11.77
110588,1,3.90,75.00,18.78,0.65,0.20,11.10
390926,1,5.90,55.23,11.90,1.36,0.93,9.96
997034,1,3.95,63.42,15.69,1.33,1.16,9.40
44171,1,7.05,74.01,18.01,1.32,1.56,7.12
879200,1,8.55,171.84,20.91,0.51,0.26,8.77
684495,1,4.05,89.60,22.44,1.03,0.31,5.10
283908,1,5.55,110.09,22.17,0.74,0.12,10.59
777988,1,8.25,131.89,15.90,0.73,0.41,6.61
836896,1,2.70,65.54,32.10,1.41,0.96,7.20
43219,1,9.15,106.18,13.42,1.20,1.20,11.96
106419,1,7.80,159.07,21.88,1.43,1.62,8.67
665749,1,4.70,84.04,19.58,1.21,0.56,9.08
999104,1,6.65,164.32,25.42,1.03,0.93,11.82
23966,1,4.40,78.70,17.40,1.44,1.24,6.46
665684,1,6.55,125.07,22.43,1.35,1.15,9.52
136524,1,5.90,128.83,22.92,1.09,0.28,10.39
650125,1,8.05,162.28,22.59,1.10,0.90,10.35
623314,1,9.55,99.95,12.04,0.90,1.12,11.01
90440,1,6.25,86.35,15.67,1.22,0.24,8.43
680728,1,12.90,174.12,16.98,1.46,4.04,6.42
897033,1,10.30,136.37,15.38,0.79,0.07,10.54
863443,1,4.55,50.18,15.15,1.33,1.39,6.05
28999,1,4.65,122.72,25.92,1.43,1.03,5.53
245916,1,7.05,151.24,21.54,0.75,0.39,6.59
240828,1,12.20,112.51,13.69,0.64,0.57,7.59
453292,1,10.85,170.00,17.61,1.47,2.97,11.15
143021,1,4.10,98.16,25.03,0.92,0.21,10.70
854346,1,7.50,86.31,11.51,1.26,0.90,6.35
776767,1,2.25,75.19,32.83,0.33,0.12,9.54
808349,1,8.60,186.78,22.59,0.58,0.26,6.20
198204,1,3.40,94.99,27.36,1.10,0.64,11.79
14572,1,3.45,101.15,28.91,0.95,0.55,11.44
910638,1,10.65,174.77,20.93,1.43,1.25,10.78
288908,1,8.35,127.92,18.85,1.29,0.54,9.94
656269,1,4.25,78.08,18.01,0.70,0.07,6.84
909436,1,9.95,103.89,12.99,1.16,0.77,10.69
36162,1,5.85,67.67,17.30,0.99,1.83,10.22
5473,1,9.95,167.49,18.38,1.15,0.39,11.69
5429,1,10.75,150.02,16.30,1.28,2.53,11.15
156325,1,8.15,121.77,15.91,1.42,1.24,11.82
51657,1,11.70,129.11,17.04,1.08,1.23,9.71
819980,1,6.35,151.16,24.34,1.29,0.82,8.04
605925,1,2.60,63.32,26.89,1.24,0.37,11.03
980046,1,3.25,55.14,19.41,1.18,1.91,7.16
801481,1,3.75,79.43,20.62,1.38,0.95,8.57
963187,1,5.40,118.98,24.47,1.02,0.55,8.03
238552,1,8.45,147.63,22.79,1.45,1.88,11.47
287799,1,3.35,67.62,19.62,0.85,0.87,10.71
849408,1,3.90,72.42,18.92,1.35,1.24,10.17
244882,1,8.30,130.98,18.18,1.42,0.89,5.23
57231,1,5.45,68.82,17.72,1.49,4.29,7.92
669130,1,6.70,102.99,17.84,1.27,1.63,9.21
800963,1,3.45,60.86,19.19,1.05,0.89,10.44
968196,1,6.25,62.84,11.78,1.43,1.34,11.12
927795,1,5.85,50.17,10.99,1.10,0.72,11.46
120230,1,8.85,168.87,22.10,1.41,0.67,5.57
772108,1,5.70,130.58,23.38,1.35,0.65,11.92
846127,1,3.20,62.05,18.34,1.06,0.92,11.13
698120,1,3.40,55.85,20.75,1.19,0.19,8.89
819799,1,5.25,79.05,14.69,1.37,0.64,6.61
837980,1,5.55,91.22,16.48,1.32,0.36,9.87
446550,1,6.65,155.91,23.39,1.29,1.98,8.37
40151,1,9.50,138.94,17.59,1.16,1.06,6.50
456194,1,4.35,72.29,16.86,1.32,0.33,5.95
201782,1,5.10,99.85,19.06,1.26,0.75,9.33
113729,1,6.75,108.99,17.34,1.46,0.11,8.38
124923,1,4.10,68.74,20.23,0.78,0.73,6.37
697373,1,6.10,73.20,12.76,1.09,1.88,6.69
504530,1,5.50,64.35,14.60,1.25,0.63,8.85
539838,1,9.05,132.89,17.40,0.58,0.61,11.52
745188,1,3.70,71.66,21.81,0.62,0.42,10.30
548267,1,4.55,85.89,28.12,0.60,0.52,11.16
630011,1,7.35,186.79,25.16,1.03,0.86,5.83
86024,1,9.80,154.74,19.05,0.89,1.35,7.43
851131,1,7.85,78.95,16.02,1.06,1.14,9.62
448780,1,5.10,61.79,16.80,1.50,1.66,7.74
155212,1,6.05,148.18,26.10,1.40,5.23,9.82
813328,1,6.50,80.55,13.14,0.98,0.42,10.89
734621,1,9.25,144.87,18.52,1.03,0.48,10.14
53025,1,6.00,114.31,20.85,1.41,2.69,7.79
193041,1,9.55,85.92,10.90,1.21,1.60,6.67
15749,1,3.45,80.37,22.82,0.95,0.39,5.32
270758,1,6.05,93.32,15.80,1.11,2.46,8.91
99980,1,2.95,89.96,29.82,1.50,0.59,8.19
709904,1,8.30,182.83,23.24,1.38,1.02,9.95
522553,1,5.55,133.75,25.39,1.38,1.23,9.72
980204,1,7.40,139.18,20.09,1.47,0.71,9.06
749424,1,6.90,124.02,21.03,0.75,1.15,5.92
611543,1,6.90,158.25,24.69,1.32,0.93,7.28
509313,1,6.00,127.26,23.40,0.86,0.32,10.02
54500,1,7.20,122.05,16.72,1.44,0.84,9.34
70201,1,4.65,142.66,30.43,0.34,0.05,5.41
616308,1,6.30,85.35,14.22,1.29,0.28,10.85
4379,1,7.05,119.93,20.85,1.50,1.52,5.08
42350,1,6.90,78.92,14.88,1.39,1.38,5.15
219135,1,5.25,143.39,26.88,1.23,1.31,10.83
884145,1,5.00,61.49,13.77,1.33,1.33,9.59
458930,1,8.60,107.81,12.98,0.97,1.10,8.93
709578,1,4.20,75.00,17.77,0.51,0.26,11.84
411562,1,5.40,118.00,21.46,0.88,0.35,11.60
173127,1,12.90,110.47,11.99,1.27,1.85,7.75
371156,1,8.40,106.73,13.50,1.46,1.76,7.91
91721,1,7.05,142.66,24.46,1.29,0.97,5.17
770253,1,5.55,68.87,18.45,1.46,1.14,7.71
183533,1,5.75,107.32,23.67,1.47,5.32,7.56
376376,1,6.85,190.79,27.56,0.53,0.21,11.40
980027,1,5.70,171.91,29.92,0.63,0.15,10.08
591963,1,1.90,63.82,32.28,1.32,0.07,9.96
458560,1,10.80,138.56,14.41,1.30,1.33,7.68
543012,1,7.40,111.94,16.24,1.40,1.19,5.91
784080,1,3.65,85.92,23.48,0.60,0.29,8.17
254481,1,5.60,130.76,27.77,1.03,1.09,11.21
636408,1,7.20,152.43,21.84,0.75,0.16,9.93
872691,1,7.70,170.86,24.55,1.40,4.16,8.79
572413,1,4.40,110.04,25.01,1.27,2.63,5.26
446540,1,4.60,74.76,18.32,0.36,0.23,11.70
145130,1,6.55,137.03,22.76,1.48,0.72,11.86
248289,1,4.60,106.41,22.95,1.05,0.16,5.44
946024,1,3.00,55.49,18.03,1.22,0.86,9.81
541259,1,4.35,98.48,22.18,0.85,0.16,10.82
301342,1,5.45,166.92,30.12,1.15,0.32,11.32
418368,1,13.85,178.97,14.32,0.63,0.62,10.01
578017,1,13.00,111.34,13.12,1.49,3.11,11.47
537547,1,7.65,127.60,18.15,1.47,2.59,9.27
699775,1,3.75,64.65,17.00,0.51,0.24,8.77
257492,1,9.20,128.17,15.60,0.64,1.14,8.65
649233,1,5.20,62.25,16.53,1.45,1.32,8.54
442677,1,9.55,57.77,7.96,0.42,0.47,11.55
940594,1,6.25,160.31,25.42,0.72,0.45,8.33
157922,1,3.30,90.01,26.94,0.24,0.12,11.98
148438,1,2.55,58.49,22.35,0.87,0.40,5.29
461658,1,14.80,93.43,12.49,0.93,0.46,10.36
508352,1,12.15,130.60,13.93,1.43,1.07,9.73
690875,1,3.55,72.76,22.80,0.99,0.42,6.32
404034,1,6.05,50.75,8.16,0.91,0.17,10.20
913715,1,5.45,96.01,19.32,1.21,0.28,7.59
474168,1,7.10,114.89,17.28,0.17,0.05,5.75
129336,1,4.25,54.60,16.50,1.31,1.44,5.63
119217,1,5.90,57.67,19.64,0.89,0.02,10.86
973405,1,4.65,122.40,25.83,1.44,1.26,6.86
134094,1,10.30,128.18,20.77,1.36,1.64,8.72
947851,1,2.40,76.25,30.79,1.44,0.76,9.30
278075,1,9.95,163.54,17.50,0.98,1.32,10.02
93409,1,13.25,170.62,15.18,1.28,4.34,11.55
304704,1,5.35,74.62,16.96,1.43,1.28,5.60
614698,1,5.60,127.45,23.69,1.20,0.61,8.91
427903,1,5.40,50.59,12.71,0.55,0.94,5.52
785580,1,4.10,52.35,12.38,1.12,0.16,5.12
610987,1,5.20,118.49,24.66,1.40,0.79,11.94
400783,1,5.50,125.63,25.60,1.32,0.30,9.44
