seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
299992,1,8.00,189.94,23.47,0.75,0.09,7.68
925120,1,8.75,195.50,22.12,0.62,0.09,6.09
989683,1,3.20,56.07,16.96,0.24,0.04,11.30
581061,1,6.20,97.58,15.38,1.29,0.11,5.49
447038,1,6.10,112.54,18.11,0.87,0.13,8.99
346869,1,7.60,166.29,21.66,0.31,0.01,6.78
612451,1,5.10,110.27,21.30,0.27,0.06,9.05
590915,1,3.65,70.87,18.70,1.03,0.04,9.96
294753,1,5.30,75.54,13.94,0.77,0.13,7.81
22803,1,5.45,115.76,20.97,0.06,0.01,7.91
151498,1,4.95,92.08,18.21,0.69,0.03,5.25
958559,1,7.15,164.72,22.67,1.20,0.21,10.03
418154,1,5.00,104.00,20.31,1.00,0.11,8.58
482303,1,6.70,81.12,11.86,1.23,0.23,10.56
467107,1,5.45,100.05,17.99,0.84,0.17,9.91
782735,1,4.45,79.89,17.62,0.26,0.06,7.27
64956,1,8.10,188.97,22.97,1.49,0.15,7.89
82729,1,6.05,123.34,20.10,0.48,0.08,6.68
275847,1,8.90,197.19,21.95,0.51,0.07,5.95
486658,1,4.85,86.60,17.41,0.95,0.21,10.93
671124,1,4.80,85.51,17.40,0.91,0.27,11.90
490706,1,8.20,194.08,23.38,0.92,0.05,8.26
441168,1,4.95,91.57,18.12,0.60,0.07,5.51
937826,1,6.55,138.83,20.78,1.40,0.07,5.29
161018,1,5.15,100.56,19.00,1.38,0.07,5.05
571728,1,6.35,145.58,22.46,1.50,0.25,10.58
542244,1,4.60,88.59,18.83,0.61,0.03,5.77
473489,1,5.10,109.32,21.10,0.26,0.03,9.29
807597,1,8.40,192.62,22.64,1.10,0.10,7.17
266975,1,6.85,151.12,21.72,0.98,0.02,6.14
953772,1,4.50,72.97,15.75,0.94,0.12,6.49
331568,1,3.95,58.23,14.25,0.93,0.21,11.02
545004,1,7.70,177.12,22.75,0.56,0.12,8.18
520672,1,8.35,188.65,22.26,1.47,0.14,6.26
849777,1,6.45,151.13,22.97,1.44,0.03,10.31
438911,1,4.35,74.44,16.58,1.14,0.20,9.69
284558,1,5.60,134.50,23.48,1.45,0.21,11.46
21612,1,3.50,58.96,16.11,1.28,0.17,10.98
363678,1,7.55,172.27,22.55,0.61,0.01,7.22
826291,1,4.50,83.83,18.23,0.45,0.06,7.60
9916,1,3.80,55.72,14.11,1.07,0.20,9.90
896160,1,5.65,116.86,20.21,1.27,0.11,8.62
542827,1,7.80,159.60,20.21,0.70,0.12,7.68
140249,1,6.50,131.55,19.83,1.39,0.01,5.06
302179,1,4.30,57.60,12.93,1.00,0.16,8.72
554036,1,8.25,161.53,19.35,0.73,0.12,7.65
315692,1,4.85,98.07,19.74,0.96,0.19,11.49
108575,1,7.80,150.35,19.03,0.75,0.14,8.33
665988,1,3.70,69.34,18.00,1.22,0.21,11.66
672240,1,7.70,127.15,16.23,1.33,0.08,6.48
118874,1,4.55,94.05,20.18,0.74,0.04,9.78
281233,1,5.35,106.78,19.65,0.41,0.10,11.35
243873,1,6.90,137.07,19.52,1.11,0.09,5.29
