seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
846979,1,4.60,124.13,26.18,2.39,0.02,4.67
17836,1,6.55,182.44,27.20,2.90,0.10,6.61
663561,1,4.95,135.01,26.46,2.61,0.32,9.90
109143,1,2.15,57.40,24.87,2.62,0.35,10.27
287931,1,6.30,190.89,29.64,2.63,0.06,8.17
829428,1,4.00,113.25,27.54,1.70,0.05,6.48
250513,1,3.35,84.07,23.99,2.47,0.13,4.82
796817,1,3.15,82.47,24.83,2.96,0.37,9.96
463007,1,4.75,138.00,28.22,2.48,0.20,8.96
232640,1,4.20,121.49,28.19,1.65,0.07,7.43
334244,1,3.30,81.94,23.61,2.78,0.25,7.31
530769,1,3.75,109.29,28.07,2.58,0.11,7.54
765147,1,6.05,190.30,30.74,2.74,0.21,10.73
606015,1,4.10,84.40,19.71,2.29,0.11,7.39
933223,1,3.50,64.12,17.30,2.64,0.17,6.16
867738,1,3.90,126.07,31.44,1.87,0.11,10.73
753353,1,5.20,145.81,27.41,1.88,0.05,6.24
603107,1,5.05,98.23,18.71,2.71,0.23,6.86
289855,1,5.85,99.81,16.57,2.16,0.21,6.98
412571,1,3.80,107.11,27.19,2.38,0.24,9.48
118894,1,2.85,84.45,28.47,1.85,0.17,9.41
374184,1,4.15,115.61,26.81,2.94,0.20,7.90
926472,1,5.15,154.57,29.40,1.65,0.09,8.56
425882,1,2.75,54.15,18.53,2.21,0.13,4.90
113728,1,5.05,141.86,27.45,1.84,0.08,7.02
651931,1,4.35,107.48,23.74,2.98,0.23,6.45
962614,1,2.00,54.60,25.44,2.39,0.26,9.19
867490,1,4.35,115.47,25.84,1.77,0.01,4.27
274076,1,3.75,50.94,12.63,2.79,0.26,10.71
453896,1,5.90,103.33,17.02,1.90,0.36,10.17
531016,1,4.35,143.10,32.01,2.23,0.05,10.69
247839,1,2.45,68.48,26.31,2.65,0.23,8.34
268691,1,2.70,80.18,28.46,1.90,0.01,6.93
236662,1,4.05,120.97,29.00,2.02,0.10,8.28
994581,1,2.00,60.41,28.47,2.01,0.00,6.95
746014,1,4.60,128.44,27.10,2.40,0.02,5.58
840856,1,5.60,166.58,28.95,2.95,0.13,8.16
816568,1,7.00,193.35,27.09,2.34,0.15,7.40
959143,1,2.65,77.90,27.97,2.35,0.06,6.66
105278,1,5.90,156.94,25.94,2.58,0.05,4.71
881632,1,3.15,73.54,22.29,2.13,0.25,8.16
66558,1,5.25,73.83,13.41,2.70,0.08,8.19
475421,1,2.30,55.60,22.67,2.28,0.17,5.69
594433,1,6.40,146.64,22.38,2.23,0.15,5.08
357861,1,4.25,137.99,31.53,2.39,0.05,10.14
146173,1,5.00,132.45,25.75,2.38,0.21,7.98
192301,1,6.40,157.09,24.00,2.23,0.19,10.77
824664,1,4.30,110.46,24.76,2.74,0.08,4.19
318723,1,2.85,80.67,26.84,2.81,0.09,6.06
310334,1,2.90,70.29,23.01,2.31,0.35,10.44
923361,1,3.60,64.73,17.14,2.17,0.02,4.49
143871,1,3.25,78.61,23.06,2.41,0.28,8.73
915266,1,3.45,97.32,27.09,2.45,0.23,8.98
920970,1,4.00,76.84,18.26,2.74,0.35,9.62
598559,1,5.60,86.80,14.88,2.63,0.22,8.82
165531,1,2.70,80.43,28.48,2.08,0.10,8.07
155860,1,2.00,54.97,25.94,1.76,0.06,5.17
284720,1,6.85,158.90,22.56,2.90,0.90,8.79
577415,1,4.35,113.77,25.36,2.14,0.12,5.68
153613,1,4.00,113.16,27.22,2.84,0.31,10.28
455657,1,3.05,82.22,25.62,2.78,0.03,4.12
115490,1,4.80,124.96,25.24,2.52,0.06,4.29
540284,1,2.55,59.11,21.66,2.75,0.14,4.08
21148,1,2.95,69.02,22.08,2.71,0.29,8.13
709036,1,6.55,169.55,25.38,2.01,0.08,4.79
55395,1,4.45,134.21,29.40,1.86,0.06,8.13
194821,1,2.70,79.80,28.28,2.00,0.05,7.15
174641,1,2.10,53.89,23.73,2.83,0.17,5.34
830994,1,5.50,145.66,25.73,2.76,0.37,10.84
53381,1,3.50,68.25,18.54,2.39,0.26,5.83
429259,1,3.10,95.00,29.26,2.78,0.21,9.73
591143,1,6.40,121.74,18.59,1.99,0.12,7.31
515995,1,5.95,168.56,27.65,2.65,0.06,6.38
680714,1,5.45,157.67,28.13,2.91,0.17,8.32
803101,1,5.30,149.79,27.56,2.32,0.05,6.25
393630,1,5.25,167.35,31.25,1.68,0.09,10.55
828217,1,7.15,183.82,25.21,2.28,0.06,4.00
317991,1,6.35,159.76,24.67,1.86,0.08,4.40
984422,1,2.95,86.16,28.13,1.74,0.16,9.05
504526,1,5.00,136.96,26.76,1.80,0.27,10.74
736013,1,4.45,124.11,27.20,1.70,0.05,5.99
875004,1,6.70,168.17,24.62,1.97,0.08,4.20
792651,1,6.40,161.66,24.68,2.46,0.09,4.22
851131,1,3.05,78.95,24.75,2.16,0.24,8.62
536513,1,4.30,119.30,26.97,1.97,0.04,5.71
43475,1,5.10,136.29,25.97,2.53,0.12,5.91
493083,1,3.75,103.93,26.89,1.73,0.06,5.79
181498,1,4.65,143.99,30.31,1.52,0.07,9.14
889116,1,6.15,189.13,30.20,1.87,0.04,8.78
236744,1,1.90,51.44,24.93,2.77,0.24,7.98
228069,1,3.80,97.57,24.59,2.82,0.41,10.93
249387,1,4.60,133.47,28.06,2.94,0.13,7.37
642566,1,2.50,66.52,25.10,2.48,0.15,6.23
571232,1,5.90,153.54,25.32,2.87,0.07,4.24
948840,1,3.50,95.50,26.07,2.91,0.11,5.60
416262,1,4.80,123.67,25.00,2.39,0.15,6.01
282278,1,4.10,118.89,28.12,2.12,0.13,9.46
49254,1,4.60,138.26,29.39,1.58,0.00,7.83
7075,1,5.65,133.64,22.98,2.57,0.25,7.46
373614,1,4.80,132.50,26.74,2.78,0.26,9.02
925817,1,4.25,135.17,30.86,2.44,0.12,10.28
523752,1,4.85,134.95,27.02,2.52,0.06,5.75
893547,1,4.75,111.49,22.66,2.65,0.26,7.45
101671,1,4.05,111.79,26.64,2.56,0.02,5.09
93321,1,4.40,89.68,19.56,2.55,0.22,6.44
833458,1,3.65,119.20,31.54,2.49,0.10,10.65
106742,1,2.80,65.68,22.08,2.66,0.37,10.04
51961,1,4.60,132.70,27.93,2.81,0.05,6.46
404092,1,6.70,154.68,22.49,2.80,0.20,5.55
924841,1,3.00,91.87,29.25,2.63,0.15,8.96
689383,1,6.10,160.79,25.81,2.04,0.14,6.61
99113,1,3.60,101.42,27.25,1.91,0.17,8.75
837131,1,3.85,92.19,23.02,2.36,0.19,6.34
843574,1,5.15,102.53,19.18,2.70,0.24,6.90
800696,1,6.95,163.13,22.98,2.15,0.36,10.92
902653,1,3.30,61.25,17.47,2.62,0.28,8.55
239878,1,5.90,172.93,28.79,1.63,0.04,7.40
979570,1,7.25,191.78,25.86,2.98,0.07,4.58
320696,1,2.85,55.96,18.29,2.89,0.11,4.28
802025,1,5.70,94.49,15.96,2.61,0.18,7.43
579364,1,3.65,118.31,31.26,2.64,0.07,10.04
779477,1,3.10,65.85,20.08,2.51,0.26,7.44
627819,1,4.80,150.92,30.74,1.82,0.06,9.36
642483,1,3.00,78.29,24.80,2.61,0.11,4.95
616284,1,2.75,57.66,19.65,2.56,0.24,7.01
778996,1,6.10,164.79,26.52,1.69,0.04,5.30
739042,1,4.30,89.51,19.86,3.00,0.33,8.30
134552,1,6.15,157.97,25.08,2.47,0.12,5.06
826054,1,6.25,193.96,30.47,1.97,0.06,9.19
536068,1,4.65,77.32,15.86,2.70,0.11,6.29
323083,1,4.15,117.54,27.39,2.48,0.20,8.45
514222,1,4.00,114.89,27.87,1.99,0.02,6.38
966983,1,5.35,150.60,27.58,1.63,0.07,6.68
857572,1,4.55,133.25,28.48,2.22,0.16,8.62
833698,1,6.15,171.71,27.29,2.47,0.09,6.37
462799,1,2.35,64.81,25.76,2.92,0.26,8.23
784137,1,5.35,161.93,29.68,1.65,0.16,10.19
385089,1,2.20,70.65,30.42,2.18,0.06,9.07
686165,1,7.35,193.71,25.85,2.42,0.03,4.22
639563,1,2.15,57.00,25.10,1.74,0.09,5.16
249798,1,5.10,127.95,24.30,2.74,0.29,8.53
266463,1,4.20,127.82,29.41,2.80,0.08,8.16
61133,1,3.40,67.88,19.07,2.12,0.25,8.09
139768,1,4.95,82.04,15.93,2.35,0.08,5.97
433618,1,3.80,114.55,29.16,2.25,0.08,8.06
477877,1,5.15,112.97,21.18,2.70,0.27,7.59
165120,1,3.75,106.89,27.36,2.89,0.13,7.07
416889,1,6.15,142.05,22.55,2.15,0.34,10.48
604177,1,6.15,167.56,26.74,1.74,0.03,5.19
232569,1,3.60,119.34,31.91,2.84,0.08,10.54
338236,1,4.25,125.31,28.56,2.48,0.14,8.44
367511,1,6.55,196.67,29.40,2.59,0.23,10.48
505053,1,4.10,131.30,31.11,2.18,0.02,9.55
366392,1,4.80,144.92,29.50,1.81,0.03,8.00
736944,1,3.95,117.44,28.63,2.90,0.15,8.50
327495,1,5.00,130.56,25.47,1.92,0.07,4.84
433896,1,5.20,136.34,25.55,2.15,0.23,8.11
379464,1,5.30,131.12,24.01,2.62,0.24,7.32
182915,1,4.10,131.08,30.95,2.61,0.06,9.51
685743,1,6.30,183.45,28.61,1.74,0.01,7.01
235446,1,4.80,131.64,26.70,2.07,0.17,8.07
296876,1,5.60,114.53,20.04,1.67,0.11,9.36
792751,1,6.15,168.31,26.67,2.92,0.05,5.29
948857,1,4.90,155.48,30.81,2.97,0.09,9.51
670843,1,6.45,183.56,27.95,1.83,0.24,10.43
916348,1,4.90,120.55,23.89,2.28,0.08,4.45
854190,1,2.50,74.34,28.03,2.81,0.29,10.37
480910,1,3.85,119.08,29.97,2.18,0.15,10.05
770290,1,3.20,101.10,30.66,1.45,0.00,9.11
328361,1,4.20,102.97,23.78,1.84,0.16,6.24
460497,1,4.15,120.85,28.12,2.70,0.14,7.97
535434,1,4.15,132.14,30.93,2.20,0.01,9.39
960493,1,3.95,129.20,31.63,2.67,0.01,10.08
848560,1,6.25,165.42,25.88,2.32,0.12,5.83
489252,1,3.55,111.56,30.47,1.84,0.09,9.85
652587,1,5.55,87.70,15.22,2.46,0.04,6.44
202356,1,3.95,123.91,30.33,2.58,0.01,8.80
804391,1,2.95,91.53,29.64,2.59,0.11,8.98
553037,1,3.70,101.16,26.41,2.06,0.13,6.87
532722,1,2.90,79.68,26.10,2.63,0.29,9.68
766283,1,3.05,64.72,19.92,2.97,0.19,6.69
632917,1,2.15,63.13,27.90,1.71,0.18,9.51
72467,1,3.35,74.10,20.99,2.62,0.40,10.60
288155,1,2.80,63.98,21.61,2.34,0.14,4.28
176718,1,1.80,53.94,27.98,2.14,0.04,6.71
734893,1,3.85,57.46,13.96,2.89,0.26,9.50
35147,1,5.30,136.78,25.13,2.29,0.13,5.66
202404,1,4.30,121.13,27.39,1.96,0.02,5.91
597445,1,6.15,172.86,27.50,2.33,0.21,8.63
694798,1,5.10,143.82,27.39,2.72,0.20,6.67
503304,1,4.65,129.22,26.99,2.26,0.20,7.94
860719,1,4.50,124.99,27.01,2.07,0.02,5.49
918940,1,5.20,135.00,25.16,2.83,0.23,7.51
132102,1,3.05,92.30,28.82,2.94,0.03,7.34
952511,1,3.20,79.05,23.49,2.64,0.28,8.14
614379,1,3.40,84.42,23.60,2.92,0.30,8.25
636219,1,4.75,127.90,26.12,2.49,0.03,4.59
95095,1,3.25,102.34,30.40,2.01,0.02,8.90
621871,1,6.05,159.13,25.72,2.18,0.18,7.07
725715,1,3.40,67.08,18.63,2.69,0.21,7.45
580791,1,5.60,90.20,15.62,2.00,0.25,7.71
84493,1,2.70,56.47,19.59,2.53,0.21,6.35
523227,1,3.05,74.07,22.92,2.94,0.25,6.84
935939,1,7.80,183.09,22.95,2.92,0.17,4.62
723416,1,3.35,88.63,25.28,2.62,0.16,6.13
137407,1,4.80,137.34,27.70,2.94,0.23,8.64
959938,1,4.85,110.22,21.93,2.71,0.16,4.58
958880,1,2.35,67.26,27.02,2.38,0.10,6.32
169395,1,6.80,180.19,25.86,2.98,0.25,8.04
800884,1,4.15,112.78,26.31,2.22,0.18,7.54
406717,1,3.50,79.87,21.92,1.99,0.19,6.67
593682,1,4.35,121.43,26.96,2.75,0.18,7.48
445186,1,6.40,173.43,26.49,2.51,0.06,5.29
782624,1,6.75,174.35,25.33,2.06,0.07,4.32
996659,1,5.20,121.77,22.67,2.75,0.24,7.09
795114,1,6.05,143.90,23.13,2.74,0.37,9.93
931371,1,6.60,166.01,24.64,2.11,0.10,4.66
946027,1,5.80,155.83,26.18,2.67,0.04,4.79
90105,1,2.35,54.55,21.60,2.65,0.18,5.35
253383,1,5.35,134.65,24.40,2.81,0.38,10.42
721856,1,3.20,104.43,31.49,2.08,0.01,9.94
590075,1,6.50,125.29,18.71,2.66,0.31,8.95
50146,1,5.90,145.49,24.11,1.99,0.15,5.90
95049,1,4.15,106.64,24.66,2.99,0.38,9.98
520547,1,2.55,56.88,20.84,2.81,0.07,5.10
616165,1,6.65,126.97,18.59,2.43,0.32,9.79
167719,1,2.85,89.06,29.98,2.08,0.05,8.77
171291,1,3.00,63.87,20.05,2.64,0.22,6.29
129340,1,5.45,164.11,29.43,2.23,0.10,8.78
564950,1,2.65,55.92,19.94,2.03,0.15,5.37
7853,1,3.25,98.61,29.21,2.21,0.03,7.77
572430,1,2.60,67.25,24.27,2.88,0.16,5.42
475928,1,4.65,133.20,27.95,1.78,0.17,9.03
465985,1,5.70,166.15,28.59,1.72,0.02,7.05
679276,1,4.70,110.71,22.81,2.33,0.14,4.70
522631,1,5.15,142.96,26.92,2.95,0.05,5.61
727748,1,3.35,79.87,22.89,1.99,0.19,6.93
763923,1,7.45,199.23,26.23,2.50,0.11,5.59
920117,1,1.60,53.85,31.04,2.60,0.17,10.97
799244,1,3.00,85.88,27.35,2.44,0.07,6.31
517706,1,5.45,135.74,24.21,2.52,0.19,6.34
492153,1,2.30,74.06,30.70,1.88,0.15,10.69
235708,1,5.75,165.77,28.13,2.58,0.09,7.21
599593,1,5.85,148.66,24.74,2.60,0.46,10.03
139135,1,2.75,85.57,29.62,2.61,0.07,8.53
931236,1,5.10,148.60,28.50,1.80,0.04,7.12
845044,1,2.35,79.15,32.11,2.07,0.04,10.78
119733,1,6.60,143.70,21.27,2.13,0.35,10.87
785955,1,5.00,147.17,28.73,2.06,0.05,7.40
117103,1,2.45,65.55,25.26,2.38,0.09,4.69
721225,1,6.90,167.49,23.74,2.43,0.12,4.22
87709,1,4.30,115.15,25.88,2.56,0.04,4.49
488193,1,5.05,131.21,25.28,2.27,0.05,4.04
657863,1,3.95,111.37,27.30,2.15,0.02,5.77
728810,1,2.35,69.60,28.12,2.07,0.21,9.90
418608,1,5.80,168.08,28.29,2.53,0.11,7.43
921623,1,3.05,88.52,27.92,1.94,0.23,10.23
774321,1,6.65,170.73,25.08,2.66,0.17,5.96
208264,1,2.15,53.76,23.54,1.92,0.20,7.70
671231,1,7.15,183.39,25.08,2.73,0.29,8.45
730534,1,3.45,100.60,28.22,1.82,0.10,7.70
333637,1,2.30,59.61,24.11,2.91,0.11,4.23
738231,1,4.95,116.51,22.81,2.35,0.33,9.69
898366,1,7.25,183.45,24.83,2.13,0.28,9.58
817114,1,3.80,101.00,25.69,2.07,0.06,4.76
762532,1,3.30,85.72,24.99,1.92,0.29,10.31
634497,1,3.65,117.07,31.00,2.35,0.13,10.57
270534,1,4.00,94.58,22.87,1.92,0.11,4.32
795222,1,5.60,127.44,22.01,3.00,0.23,6.13
364192,1,4.00,110.92,26.89,1.96,0.26,10.65
532196,1,5.35,98.52,17.74,2.62,0.23,7.32
314439,1,4.00,108.22,26.10,2.46,0.26,9.30
313017,1,2.40,61.25,23.86,2.75,0.22,6.84
157611,1,5.90,158.98,26.42,1.74,0.16,7.66
961297,1,4.55,140.16,29.83,2.89,0.10,8.94
147783,1,7.40,184.16,24.43,2.12,0.10,4.25
86258,1,4.35,123.59,27.71,1.63,0.05,6.43
936127,1,5.15,90.82,17.01,2.31,0.16,6.40
555013,1,3.70,104.29,27.04,2.86,0.16,7.15
437904,1,4.50,122.53,26.44,2.18,0.06,5.42
737491,1,2.10,58.15,26.09,2.03,0.07,5.35
383319,1,2.70,71.34,24.88,2.88,0.13,5.22
127921,1,3.25,91.53,26.96,2.52,0.12,6.58
729685,1,2.30,59.16,23.96,2.77,0.27,8.17
175999,1,2.45,61.70,23.89,1.92,0.21,8.06
552993,1,3.70,78.56,20.14,2.96,0.23,6.17
949066,1,3.60,102.09,27.48,1.75,0.04,6.27
936139,1,3.90,100.92,24.99,2.16,0.23,8.17
360782,1,3.40,68.84,19.22,2.40,0.32,9.46
780301,1,4.90,119.30,23.52,2.81,0.29,8.08
612675,1,5.10,141.67,26.99,2.61,0.23,8.86
479369,1,3.25,90.58,26.74,2.29,0.20,8.29
139928,1,2.35,72.82,29.45,2.11,0.19,10.25
376359,1,4.35,124.50,27.90,1.70,0.17,9.04
651918,1,3.35,69.84,19.80,2.42,0.28,8.27
986631,1,6.20,134.50,21.16,2.16,0.23,7.52
4890,1,3.10,95.14,29.25,2.98,0.05,7.79
717760,1,4.25,110.83,25.07,2.96,0.38,10.20
846336,1,2.95,84.45,27.42,2.16,0.08,6.49
951194,1,4.05,102.82,24.55,2.08,0.23,8.47
423803,1,4.00,94.51,22.84,1.95,0.12,4.48
118478,1,1.85,54.88,27.29,2.97,0.21,8.44
270967,1,3.40,89.82,25.14,3.00,0.34,9.62
850533,1,2.55,80.22,30.03,2.12,0.09,9.36
877934,1,4.55,134.35,28.65,2.52,0.18,9.21
637073,1,5.60,138.93,24.21,2.09,0.20,7.26
122740,1,5.45,142.72,25.50,2.44,0.07,4.41
121921,1,4.45,75.15,16.11,2.56,0.20,7.73
478172,1,5.00,146.63,28.58,2.30,0.07,7.34
588257,1,6.10,158.13,25.22,3.00,0.08,4.29
32378,1,4.90,154.79,30.94,1.62,0.02,10.96
686096,1,3.35,94.76,27.04,2.78,0.24,8.68
544510,1,3.65,100.56,26.55,2.29,0.07,5.49
12302,1,3.80,117.66,29.92,2.43,0.17,9.84
95677,1,4.00,101.62,24.64,1.86,0.08,8.17
454317,1,4.80,137.59,27.95,1.98,0.07,7.02
722585,1,6.35,163.76,25.27,2.01,0.16,6.86
825399,1,5.30,141.81,25.98,2.81,0.05,4.62
431301,1,3.05,100.37,31.75,1.91,0.04,10.41
295359,1,6.55,180.72,26.93,3.00,0.03,5.37
968310,1,6.95,194.45,27.39,2.68,0.07,6.16
458548,1,3.55,98.38,26.57,2.68,0.10,5.86
315389,1,3.60,86.63,23.23,1.99,0.06,5.51
442314,1,4.55,121.98,26.04,2.15,0.07,5.14
12091,1,4.20,101.63,23.32,2.59,0.05,9.27
301927,1,3.40,100.79,28.64,1.94,0.03,7.19
515554,1,2.55,67.00,24.94,2.11,0.13,5.76
918441,1,5.15,139.00,26.29,2.26,0.14,6.60
738226,1,5.35,103.79,18.74,2.44,0.34,9.85
781294,1,1.90,61.97,30.68,2.11,0.12,10.17
544901,1,2.85,62.35,20.54,2.66,0.41,10.77
110588,1,2.90,75.00,24.56,2.48,0.33,10.10
390926,1,1.90,55.23,27.00,2.54,0.22,8.96
997034,1,2.85,63.42,20.84,2.89,0.32,8.40
44171,1,2.70,74.01,25.85,2.88,0.14,6.12
879200,1,5.80,171.84,28.97,2.35,0.08,7.77
684495,1,3.55,89.60,24.28,2.18,0.08,4.10
283908,1,3.50,110.09,30.34,2.34,0.12,9.59
777988,1,7.10,131.89,18.17,1.92,0.21,5.61
836896,1,2.40,65.54,25.85,2.16,0.12,6.20
43219,1,3.20,106.18,31.85,2.64,0.12,10.96
106419,1,5.60,159.07,27.79,2.01,0.23,7.67
665749,1,2.80,84.04,28.89,1.67,0.07,8.08
999104,1,5.55,164.32,28.86,2.67,0.27,10.82
23966,1,3.65,78.70,20.63,2.31,0.17,5.46
665684,1,4.85,125.07,24.94,2.78,0.29,8.52
136524,1,4.50,128.83,27.77,2.45,0.04,9.39
650125,1,5.95,162.28,26.64,2.31,0.90,9.35
623314,1,6.60,99.95,14.66,2.37,0.34,10.01
90440,1,4.50,86.35,18.44,2.34,0.22,7.43
680728,1,6.40,174.12,26.66,2.15,0.05,5.42
897033,1,4.85,136.37,27.32,2.45,0.26,9.54
863443,1,1.90,50.18,24.77,1.85,0.10,5.05
28999,1,4.85,122.72,24.63,1.99,0.09,4.53
245916,1,5.55,151.24,26.69,1.76,0.06,5.59
240828,1,5.90,112.51,18.41,2.88,0.23,6.59
453292,1,5.95,170.00,27.88,2.69,0.29,10.15
143021,1,3.70,98.16,25.61,2.07,0.27,9.70
854346,1,3.15,86.31,26.35,1.95,0.06,5.35
776767,1,2.45,75.19,29.37,1.74,0.09,8.54
808349,1,6.85,186.78,26.70,2.51,0.05,5.20
198204,1,3.80,94.99,23.92,2.80,0.41,10.79
14572,1,4.10,101.15,23.73,2.60,0.37,10.44
910638,1,5.50,174.77,31.17,1.73,0.06,9.78
288908,1,4.20,127.92,29.70,1.69,0.08,8.94
656269,1,3.90,78.08,19.22,2.09,0.16,5.84
909436,1,3.55,103.89,28.11,2.63,0.23,9.69
36162,1,3.65,67.67,17.63,2.31,0.28,9.22
5473,1,5.65,167.49,28.92,2.60,0.26,10.69
5429,1,4.65,150.02,31.45,2.18,0.06,10.15
156325,1,5.05,121.77,23.49,2.56,1.93,10.82
51657,1,4.25,129.11,29.63,1.69,0.08,8.71
819980,1,5.15,151.16,28.54,2.73,0.03,7.04
605925,1,2.95,63.32,20.32,2.25,0.33,10.03
980046,1,2.10,55.14,24.37,2.71,0.18,6.16
801481,1,3.00,79.43,25.39,1.94,0.18,7.57
963187,1,4.35,118.98,26.52,2.27,0.15,7.03
238552,1,4.90,147.63,29.40,2.07,0.19,10.47
287799,1,2.20,67.62,28.70,2.99,0.24,9.71
849408,1,2.35,72.42,29.00,2.79,0.16,9.17
244882,1,5.10,130.98,24.85,3.00,0.09,4.23
57231,1,2.30,68.82,28.39,2.09,0.02,6.92
669130,1,3.60,102.99,27.73,1.73,0.13,8.21
800963,1,4.75,60.86,12.10,2.73,0.05,9.44
968196,1,2.90,62.84,20.49,2.28,0.34,10.12
927795,1,1.55,50.17,30.14,1.90,0.14,10.46
120230,1,6.30,168.87,26.14,2.85,0.02,4.57
772108,1,5.95,130.58,21.24,2.88,0.36,10.92
846127,1,2.10,62.05,28.01,1.79,0.19,10.13
698120,1,2.35,55.85,22.18,2.53,0.27,7.89
819799,1,3.50,79.05,21.69,2.01,0.16,5.61
837980,1,2.95,91.22,29.80,1.79,0.08,8.87
446550,1,5.25,155.91,28.87,2.87,0.04,7.37
40151,1,5.00,138.94,27.06,2.24,0.01,5.50
456194,1,2.80,72.29,24.44,2.59,0.12,4.95
201782,1,3.35,99.85,28.79,1.94,0.11,8.33
113729,1,3.65,108.99,28.79,2.44,0.04,7.38
124923,1,2.45,68.74,26.37,2.79,0.08,5.37
697373,1,3.65,73.20,19.08,2.54,0.18,5.69
504530,1,3.70,64.35,16.53,2.25,0.21,7.85
539838,1,4.20,132.89,30.83,1.82,0.13,10.52
745188,1,3.00,71.66,22.48,3.00,0.37,9.30
548267,1,3.20,85.89,25.74,2.17,0.29,10.16
630011,1,7.85,186.79,23.40,1.88,0.12,4.83
86024,1,5.40,154.74,27.99,2.17,0.01,6.43
851131,1,3.05,78.95,24.75,2.16,0.24,8.62
448780,1,2.10,61.79,27.91,1.75,0.05,6.74
155212,1,5.05,148.18,28.62,2.19,0.16,8.82
813328,1,2.90,80.55,26.51,2.29,0.26,9.89
734621,1,4.80,144.87,29.48,1.87,0.11,9.14
53025,1,5.85,114.31,18.87,2.89,0.24,6.79
193041,1,3.20,85.92,25.55,2.85,0.13,5.67
15749,1,3.60,80.37,21.33,2.46,0.14,4.32
270758,1,4.05,93.32,22.12,2.56,0.27,7.91
99980,1,3.00,89.96,28.61,2.68,0.05,7.19
709904,1,5.85,182.83,30.51,2.80,0.02,8.95
522553,1,4.30,133.75,30.15,2.60,0.06,8.72
980204,1,4.70,139.18,28.73,2.66,0.13,8.06
749424,1,4.55,124.02,26.35,2.79,0.05,4.92
611543,1,5.55,158.25,27.75,2.85,0.04,6.28
509313,1,4.80,127.26,25.83,1.94,0.23,9.02
54500,1,7.35,122.05,16.10,2.96,0.18,8.34
70201,1,5.40,142.66,25.84,1.82,0.03,4.41
616308,1,2.65,85.35,30.74,2.30,0.09,9.85
4379,1,4.90,119.93,23.64,2.89,0.12,4.08
42350,1,2.95,78.92,25.66,1.92,0.02,4.15
219135,1,4.45,143.39,31.30,2.50,0.04,9.83
884145,1,2.75,61.49,20.89,2.90,0.33,8.59
458930,1,5.70,107.81,18.25,2.76,0.40,7.93
709578,1,5.20,75.00,13.81,2.70,0.41,10.84
411562,1,4.20,118.00,27.20,2.34,0.29,10.60
173127,1,4.30,110.47,24.86,2.28,0.18,6.75
371156,1,3.65,106.73,28.39,1.65,0.03,6.91
91721,1,5.45,142.66,25.53,2.22,0.05,4.17
770253,1,2.55,68.87,25.72,1.96,0.14,6.71
183533,1,3.70,107.32,27.88,2.73,0.06,6.56
376376,1,6.80,190.79,27.53,2.16,0.27,10.40
980027,1,6.10,171.91,27.53,2.54,0.22,9.08
591963,1,3.00,63.82,19.97,2.80,0.34,8.96
458560,1,6.05,138.56,22.38,2.02,0.10,6.68
543012,1,4.10,111.94,26.38,2.44,0.03,4.91
784080,1,2.90,85.92,28.44,1.99,0.04,7.17
254481,1,5.85,130.76,21.65,2.73,0.31,10.21
636408,1,5.00,152.43,29.69,2.47,0.12,8.93
872691,1,5.90,170.86,28.44,1.62,0.08,7.79
572413,1,4.15,110.04,25.75,1.89,0.03,4.26
446540,1,2.30,74.76,30.87,2.18,0.15,10.70
145130,1,4.20,137.03,31.82,1.80,0.10,10.86
248289,1,4.80,106.41,21.36,2.76,0.16,4.44
946024,1,2.85,55.49,18.23,2.53,0.30,8.81
541259,1,3.95,98.48,24.01,2.36,0.31,9.82
301342,1,5.35,166.92,30.53,2.02,0.13,10.32
418368,1,6.70,178.97,26.20,2.11,0.24,9.01
578017,1,4.40,111.34,24.45,2.59,0.13,10.47
537547,1,5.45,127.60,22.78,2.24,0.26,8.27
699775,1,3.45,64.65,17.81,2.23,0.23,7.77
257492,1,5.25,128.17,23.81,1.90,0.20,7.65
649233,1,2.05,62.25,28.65,2.05,0.07,7.54
442677,1,2.35,57.77,23.00,2.48,0.36,10.55
940594,1,6.10,160.31,25.68,2.31,0.19,7.33
157922,1,3.40,90.01,25.36,2.46,0.36,10.98
148438,1,2.65,58.49,20.86,2.11,0.13,4.29
461658,1,5.60,93.43,16.04,2.70,0.30,9.36
508352,1,5.15,130.60,24.57,2.76,0.30,8.73
690875,1,2.70,72.76,25.43,2.80,0.11,5.32
404034,1,3.80,50.75,12.49,2.59,0.12,9.20
913715,1,4.35,96.01,21.31,2.18,0.20,6.59
474168,1,4.30,114.89,25.96,1.94,0.04,4.75
129336,1,2.05,54.60,24.56,2.98,0.13,4.63
119217,1,1.75,57.67,31.11,1.64,0.04,9.86
973405,1,4.45,122.40,26.61,2.60,0.10,5.86
134094,1,4.45,128.18,27.86,2.77,0.14,7.72
947851,1,2.50,76.25,29.21,1.74,0.07,8.30
278075,1,5.45,163.54,29.31,2.32,0.13,9.02
93409,1,6.30,170.62,26.48,2.44,0.32,10.55
304704,1,2.75,74.62,25.68,2.70,0.07,4.60
614698,1,4.20,127.45,29.40,2.49,0.05,7.91
427903,1,1.90,50.59,24.56,2.65,0.10,4.52
785580,1,2.10,52.35,23.31,2.18,0.11,4.12
610987,1,3.65,118.49,31.41,2.23,0.12,10.94
400783,1,4.10,125.63,29.68,2.46,0.08,8.44
