seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
201782,1,19.30,99.85,5.62,1.30,3.49,9.33
113729,1,20.25,108.99,5.72,1.08,1.45,8.38
124923,1,16.75,68.74,4.10,1.31,2.01,6.37
697373,1,18.25,73.20,3.94,1.14,1.93,6.69
504530,1,17.45,64.35,3.56,1.40,2.40,8.85
539838,1,17.70,132.89,7.55,1.20,2.08,11.52
745188,1,17.25,71.66,4.14,1.12,1.87,10.30
548267,1,16.30,85.89,5.24,1.17,2.41,11.16
630011,1,22.10,186.79,8.46,1.32,2.53,5.83
86024,1,20.50,154.74,7.59,1.48,1.86,7.43
851131,1,17.65,78.95,4.46,1.21,2.21,9.62
448780,1,16.75,61.79,3.67,1.37,2.37,7.74
155212,1,19.15,148.18,7.78,1.39,3.02,9.82
813328,1,17.15,80.55,4.71,1.33,2.72,10.89
734621,1,18.50,144.87,7.91,1.46,1.95,10.14
53025,1,21.80,114.31,5.62,1.19,1.87,7.79
193041,1,18.40,85.92,4.70,1.40,2.25,6.67
15749,1,18.80,80.37,4.22,1.27,2.27,5.32
270758,1,19.45,93.32,5.07,1.32,3.94,8.91
99980,1,17.65,89.96,5.09,1.15,2.12,8.19
709904,1,20.05,182.83,9.21,1.36,2.24,9.95
522553,1,20.30,133.75,6.99,1.15,3.56,9.72
980204,1,18.80,139.18,7.44,1.13,1.50,9.06
749424,1,20.30,124.02,6.17,1.22,2.15,5.92
611543,1,20.55,158.25,7.77,1.14,1.54,7.28
509313,1,19.70,127.26,6.52,1.47,1.49,10.02
54500,1,20.95,122.05,5.75,1.23,1.86,9.34
70201,1,20.50,142.66,6.96,1.47,3.15,5.41
616308,1,17.00,85.35,5.04,1.14,2.00,10.85
4379,1,20.10,119.93,6.00,1.16,1.24,5.08
42350,1,19.60,78.92,4.30,1.41,3.10,5.15
219135,1,18.60,143.39,7.78,1.31,0.94,10.83
884145,1,15.95,61.49,3.77,1.40,2.81,9.59
458930,1,18.65,107.81,5.74,1.18,1.51,8.93
709578,1,18.10,75.00,4.05,1.39,2.49,11.84
411562,1,17.35,118.00,6.84,1.15,1.40,11.60
173127,1,19.35,110.47,5.73,1.21,1.28,7.75
371156,1,18.40,106.73,5.83,1.35,1.99,7.91
91721,1,20.85,142.66,6.90,1.38,2.46,5.17
770253,1,17.25,68.87,3.98,1.37,1.41,7.71
183533,1,18.55,107.32,5.85,1.12,1.44,7.56
376376,1,20.95,190.79,9.17,1.47,3.07,11.40
980027,1,20.70,171.91,8.39,1.30,2.66,10.08
591963,1,15.60,63.82,4.03,1.14,1.85,9.96
458560,1,21.15,138.56,6.56,1.14,1.82,7.68
543012,1,19.65,111.94,5.72,1.18,1.72,5.91
784080,1,18.15,85.92,4.76,1.22,2.05,8.17
254481,1,18.15,130.76,7.24,1.44,0.92,11.21
636408,1,19.60,152.43,7.82,1.13,1.97,9.93
872691,1,22.70,170.86,8.12,1.27,3.42,8.79
572413,1,19.15,110.04,5.73,1.33,2.55,5.26
446540,1,16.55,74.76,4.57,1.13,1.51,11.70
145130,1,18.50,137.03,7.47,1.42,3.23,11.86
248289,1,19.35,106.41,5.50,1.46,2.91,5.44
946024,1,16.75,55.49,3.26,1.47,3.23,9.81
541259,1,18.50,98.48,5.29,1.20,1.99,10.82
301342,1,19.25,166.92,8.79,1.50,1.50,11.32
418368,1,20.70,178.97,8.70,1.31,2.60,10.01
578017,1,19.25,111.34,6.12,1.31,4.77,11.47
537547,1,20.05,127.60,6.39,1.18,2.14,9.27
699775,1,18.90,64.65,3.59,1.25,1.92,8.77
257492,1,19.75,128.17,6.50,1.18,2.03,8.65
649233,1,16.45,62.25,3.77,1.27,1.16,8.54
442677,1,15.20,57.77,3.68,1.47,3.30,11.55
940594,1,19.50,160.31,8.29,1.34,2.47,8.33
157922,1,16.50,90.01,5.40,1.27,2.67,11.98
148438,1,17.90,58.49,3.20,1.18,1.78,5.29
461658,1,18.85,93.43,4.88,1.25,1.79,10.36
508352,1,18.40,130.60,7.09,1.19,2.16,9.73
690875,1,16.95,72.76,4.28,1.24,1.65,6.32
404034,1,15.60,50.75,3.13,1.31,2.88,10.20
913715,1,19.05,96.01,4.99,1.41,2.93,7.59
474168,1,19.15,114.89,6.00,1.44,2.90,5.75
129336,1,16.65,54.60,3.25,1.07,1.29,5.63
119217,1,16.45,57.67,3.43,1.30,2.82,10.86
973405,1,19.40,122.40,6.32,1.30,2.56,6.86
134094,1,18.75,128.18,6.83,1.15,1.80,8.72
947851,1,16.70,76.25,4.58,1.14,1.36,9.30
278075,1,20.15,163.54,8.28,1.35,2.47,10.02
93409,1,19.50,170.62,8.77,1.21,2.19,11.55
304704,1,16.85,74.62,4.43,1.32,0.84,5.60
614698,1,18.75,127.45,6.82,1.11,1.68,8.91
427903,1,18.05,50.59,2.80,1.42,0.84,5.52
785580,1,17.25,52.35,2.98,1.34,2.01,5.12
610987,1,17.05,118.49,6.95,1.44,3.29,11.94
400783,1,18.05,125.63,7.01,1.23,1.99,9.44
634629,1,17.55,101.54,5.81,1.34,2.48,9.92
971462,1,16.70,60.39,3.52,1.25,2.18,7.83
411810,1,16.65,59.53,3.58,1.12,1.52,9.99
153443,1,19.80,147.87,7.50,1.24,2.70,11.29
408783,1,21.65,111.60,5.59,1.28,2.91,5.55
840114,1,19.70,105.66,5.26,1.30,2.52,7.43
217628,1,19.50,119.58,6.12,1.28,1.69,5.21
949142,1,18.45,73.95,3.89,1.50,3.00,5.16
588306,1,20.20,112.24,5.56,1.35,1.97,8.97
601573,1,20.90,108.20,5.08,1.15,1.78,5.70
317040,1,16.70,60.07,3.57,1.11,1.84,9.34
920457,1,19.55,138.22,7.14,1.18,1.33,8.67
36059,1,20.85,181.40,8.77,1.30,2.12,9.71
298671,1,19.95,150.54,7.56,1.48,3.31,8.86
418400,1,19.10,161.13,8.55,1.33,2.72,11.98
477275,1,20.55,131.11,6.46,1.43,2.47,7.50
474132,1,16.40,89.27,5.44,1.32,2.61,10.53
147924,1,18.75,85.67,4.91,1.24,1.56,10.19
225592,1,17.55,59.03,3.40,1.18,1.88,6.13
95242,1,17.15,83.76,4.89,1.41,2.18,8.61
572457,1,21.15,173.97,8.26,1.15,1.36,5.38
350868,1,17.70,95.58,5.37,1.33,2.68,7.07
565771,1,19.20,158.86,8.36,1.14,1.80,11.40
589714,1,16.70,63.50,3.73,1.47,2.75,6.80
702002,1,19.05,116.37,6.13,1.27,2.71,11.47
547035,1,15.90,51.42,3.14,1.13,1.86,8.81
647948,1,17.05,74.54,4.34,1.31,2.66,7.90
587150,1,17.20,50.48,2.85,1.24,0.95,5.12
652433,1,19.10,117.12,6.18,1.20,1.12,8.63
616643,1,18.60,125.50,6.74,1.17,2.21,10.08
316214,1,20.05,165.68,8.34,1.27,2.09,8.30
246284,1,20.30,169.66,8.43,1.23,2.40,9.41
787432,1,19.45,158.52,8.24,1.43,2.21,10.33
342701,1,18.40,88.43,5.24,1.32,3.72,9.67
549144,1,20.30,144.15,7.13,1.36,2.05,5.47
196973,1,18.40,108.07,5.89,1.38,2.75,9.62
431418,1,17.95,81.72,4.50,1.46,2.90,5.90
529663,1,20.70,111.66,5.29,1.29,2.54,9.85
626012,1,21.50,141.20,6.94,1.34,3.67,6.95
526376,1,16.70,72.41,4.29,1.24,2.20,8.80
360657,1,18.00,108.54,5.99,1.36,2.72,8.83
961771,1,16.85,81.56,4.88,1.24,1.80,10.90
512739,1,22.40,152.90,7.60,1.07,1.52,6.78
