seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
411810,1,1.50,59.53,36.09,1.29,0.62,9.99
153443,1,8.40,147.87,21.03,0.74,1.02,11.29
408783,1,10.45,111.60,18.47,1.06,2.06,5.55
840114,1,11.70,105.66,14.29,1.22,3.00,7.43
217628,1,6.00,119.58,24.75,1.40,3.40,5.21
949142,1,16.35,73.95,11.57,0.89,1.00,5.16
588306,1,5.05,112.24,21.99,0.42,4.18,8.97
601573,1,17.85,108.20,12.33,1.33,0.67,5.70
317040,1,1.70,60.07,32.73,0.95,0.91,9.34
920457,1,5.65,138.22,25.88,1.36,0.53,8.67
36059,1,12.30,181.40,22.65,1.37,3.37,9.71
298671,0,30.00,150.54,16.26,1.84,2.11,8.86
418400,1,6.45,161.13,27.99,1.41,3.66,11.98
477275,1,13.55,131.11,17.20,1.39,2.92,7.50
474132,1,8.10,89.27,20.17,1.10,2.23,10.53
147924,1,8.65,85.67,19.46,1.33,0.42,10.19
225592,1,28.85,59.03,12.06,1.47,2.14,6.13
95242,1,5.40,83.76,20.91,1.25,3.25,8.61
572457,1,8.60,173.97,23.82,1.47,0.92,5.38
350868,1,16.60,95.58,14.81,1.41,0.59,7.07
565771,1,10.70,158.86,21.75,0.96,0.13,11.40
589714,1,12.85,63.50,13.72,1.30,0.39,6.80
702002,1,11.15,116.37,17.20,0.92,2.47,11.47
547035,1,23.45,51.42,9.62,1.29,11.40,8.81
647948,1,10.60,74.54,15.43,0.97,0.22,7.90
587150,1,5.90,50.48,16.33,1.08,0.37,5.12
652433,1,4.50,117.12,24.97,1.41,0.96,8.63
616643,1,8.20,125.50,18.96,0.76,1.09,10.08
316214,1,17.40,165.68,19.13,0.92,6.33,8.30
246284,1,8.55,169.66,23.98,1.25,2.83,9.41
787432,1,6.95,158.52,26.40,1.49,2.21,10.33
342701,1,12.50,88.43,17.42,0.19,0.27,9.67
549144,1,18.05,144.15,15.84,1.15,1.16,5.47
196973,1,16.50,108.07,17.60,1.16,0.05,9.62
431418,1,19.20,81.72,15.37,1.30,3.24,5.90
529663,1,19.35,111.66,12.09,1.41,2.33,9.85
626012,1,12.35,141.20,20.31,1.09,1.28,6.95
526376,1,20.90,72.41,12.52,0.70,2.93,8.80
360657,1,6.80,108.54,17.18,1.36,3.18,8.83
961771,1,5.35,81.56,19.75,1.15,17.89,10.90
512739,1,7.90,152.90,22.77,1.31,1.40,6.78
