seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
634629,1,8.45,101.54,18.53,0.98,0.01,9.92
971462,1,4.05,60.39,14.75,0.92,0.47,7.83
411810,1,3.30,59.53,19.53,0.75,0.28,9.99
153443,1,7.50,147.87,20.79,1.34,1.88,11.29
408783,1,5.85,111.60,18.89,1.26,0.01,5.55
840114,1,6.40,105.66,17.76,1.16,0.57,7.43
217628,1,5.75,119.58,21.22,0.60,0.42,5.21
949142,1,5.00,73.95,14.72,1.43,1.18,5.16
588306,1,6.75,112.24,16.97,0.75,1.01,8.97
601573,1,7.10,108.20,16.72,1.22,0.55,5.70
317040,1,3.85,60.07,16.77,1.41,0.33,9.34
920457,1,6.35,138.22,22.12,0.67,0.99,8.67
36059,1,8.45,181.40,22.52,1.34,0.76,9.71
298671,1,6.55,150.54,24.18,0.51,0.16,8.86
418400,1,6.35,161.13,27.44,1.08,0.70,11.98
477275,1,6.65,131.11,20.88,1.00,0.75,7.50
474132,1,4.40,89.27,21.39,1.14,4.15,10.53
147924,1,4.40,85.67,22.12,0.46,0.16,10.19
225592,1,3.70,59.03,16.58,1.38,1.13,6.13
95242,1,4.20,83.76,19.78,1.22,1.07,8.61
572457,1,7.90,173.97,23.05,0.70,0.24,5.38
350868,1,5.60,95.58,18.83,0.74,0.73,7.07
565771,1,6.65,158.86,24.30,0.46,0.04,11.40
589714,1,3.65,63.50,17.04,1.48,0.16,6.80
702002,1,6.05,116.37,19.77,1.09,0.40,11.47
547035,1,4.25,51.42,12.20,1.11,0.49,8.81
647948,1,3.95,74.54,19.40,0.72,0.79,7.90
587150,1,6.30,50.48,12.81,1.22,5.04,5.12
652433,1,5.45,117.12,22.04,1.00,0.57,8.63
616643,1,6.85,125.50,18.19,1.14,1.76,10.08
316214,1,7.00,165.68,25.71,0.31,0.31,8.30
246284,1,6.95,169.66,24.70,0.91,0.49,9.41
787432,1,6.40,158.52,26.42,1.11,0.28,10.33
342701,1,4.40,88.43,21.50,1.06,1.23,9.67
549144,1,6.90,144.15,21.54,1.08,0.22,5.47
196973,1,5.00,108.07,22.78,1.31,0.31,9.62
431418,1,4.35,81.72,19.52,0.15,0.27,5.90
529663,1,8.85,111.66,13.75,1.04,3.70,9.85
626012,1,6.25,141.20,24.45,1.48,0.38,6.95
526376,1,4.60,72.41,15.81,1.24,0.92,8.80
360657,1,5.80,108.54,18.89,0.48,0.63,8.83
961771,1,4.00,81.56,21.89,1.22,1.13,10.90
512739,1,6.75,152.90,24.43,0.47,0.23,6.78
