seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
846979,1,4.50,124.13,27.15,0.57,0.02,5.67
17836,1,6.45,182.44,28.01,0.38,0.04,7.61
663561,1,4.95,135.01,26.72,1.38,0.23,10.90
109143,1,2.20,57.40,25.01,1.11,0.22,11.27
287931,1,6.15,190.89,30.59,1.20,0.05,9.17
829428,1,3.90,113.25,28.41,1.00,0.05,7.48
250513,1,3.35,84.07,24.39,1.11,0.10,5.82
796817,1,3.25,82.47,24.80,0.66,0.17,10.96
463007,1,4.70,138.00,28.85,0.96,0.13,9.96
232640,1,4.10,121.49,29.03,0.99,0.06,8.43
334244,1,3.35,81.94,23.66,1.45,0.19,8.31
530769,1,3.70,109.29,28.88,0.96,0.07,8.54
765147,1,5.95,190.30,31.47,1.47,0.17,11.73
606015,1,4.45,84.40,18.40,0.97,0.50,8.39
933223,1,3.80,64.12,16.45,0.71,0.09,7.16
867738,1,3.85,126.07,32.31,0.22,0.05,11.73
753353,1,5.10,145.81,28.29,0.14,0.03,7.24
603107,1,5.30,98.23,18.07,1.48,0.18,7.86
289855,1,5.95,99.81,16.55,0.74,0.14,7.98
412571,1,3.80,107.11,27.56,1.00,0.17,10.48
118894,1,2.80,84.45,29.14,1.37,0.15,10.41
374184,1,4.15,115.61,27.37,0.66,0.10,8.90
926472,1,5.05,154.57,30.28,0.18,0.04,9.56
425882,1,2.85,54.15,18.29,1.21,0.54,5.90
113728,1,4.95,141.86,28.29,0.41,0.05,8.02
651931,1,4.40,107.48,23.91,1.02,0.14,7.45
962614,1,2.05,54.60,25.58,0.87,0.17,10.19
867490,1,4.20,115.47,26.83,1.42,0.00,5.27
274076,1,4.25,50.94,11.51,1.27,0.16,11.71
453896,1,5.85,103.33,17.39,0.67,0.32,11.17
531016,1,4.25,143.10,32.96,1.34,0.04,11.69
247839,1,2.45,68.48,26.79,1.46,0.17,9.34
268691,1,2.65,80.18,29.45,0.66,0.01,7.93
236662,1,4.00,120.97,29.86,0.19,0.04,9.28
994581,1,1.95,60.41,29.47,1.45,0.02,7.95
746014,1,4.50,128.44,28.09,0.61,0.02,6.58
840856,1,5.50,166.58,29.81,1.11,0.07,9.16
816568,1,6.90,193.35,27.67,1.00,0.12,8.40
959143,1,2.60,77.90,28.91,1.27,0.04,7.66
105278,1,5.80,156.94,26.79,0.21,0.03,5.71
881632,1,3.25,73.54,22.10,0.60,0.14,9.16
66558,1,5.50,73.83,12.92,0.77,0.21,9.19
475421,1,2.35,55.60,22.68,1.13,0.14,6.69
594433,1,6.45,146.64,22.33,1.41,0.14,6.08
357861,1,4.20,137.99,32.50,0.16,0.02,11.14
146173,1,5.00,132.45,26.10,0.65,0.12,8.98
192301,1,6.30,157.09,24.70,0.36,0.08,11.77
824664,1,4.25,110.46,25.44,1.04,0.06,5.19
318723,1,2.85,80.67,27.68,0.37,0.04,7.06
310334,1,3.00,70.29,22.74,0.90,0.22,11.44
923361,1,3.85,64.73,16.23,1.37,0.51,5.49
143871,1,3.35,78.61,22.94,0.63,0.15,9.73
915266,1,3.45,97.32,27.58,0.77,0.13,9.98
920970,1,4.25,76.84,17.52,1.36,0.24,10.62
598559,1,6.10,86.80,13.89,1.24,0.14,9.82
165531,1,2.65,80.43,29.25,1.44,0.11,9.07
155860,1,1.95,54.97,26.72,1.50,0.08,6.17
284720,1,6.90,158.90,22.63,1.37,0.31,9.79
577415,1,4.30,113.77,25.93,0.96,0.10,6.68
153613,1,4.05,113.16,27.49,0.54,0.14,11.28
455657,1,3.00,82.22,26.61,1.03,0.02,5.12
115490,1,4.70,124.96,26.03,1.28,0.06,5.29
540284,1,2.65,59.11,21.54,0.90,0.09,5.08
21148,1,3.05,69.02,21.86,1.19,0.20,9.13
709036,1,6.40,169.55,26.07,1.35,0.08,5.79
55395,1,4.35,134.21,30.33,0.73,0.05,9.13
194821,1,2.65,79.80,29.16,1.03,0.06,8.15
174641,1,2.15,53.89,23.98,1.10,0.12,6.34
830994,1,5.55,145.66,25.79,1.22,0.27,11.84
53381,1,3.55,68.25,18.52,1.48,0.22,6.83
429259,1,3.10,95.00,29.98,0.56,0.09,10.73
591143,1,6.25,121.74,19.20,1.05,0.11,8.31
515995,1,5.80,168.56,28.56,1.47,0.05,7.38
680714,1,5.40,157.67,28.81,0.64,0.10,9.32
803101,1,5.20,149.79,28.47,0.32,0.03,7.25
393630,1,5.15,167.35,32.11,0.41,0.07,11.55
828217,1,7.00,183.82,26.03,0.33,0.03,5.00
317991,1,6.25,159.76,25.24,0.74,0.07,5.40
984422,1,2.90,86.16,28.78,1.22,0.14,10.05
504526,1,5.00,136.96,27.16,0.89,0.35,11.74
736013,1,4.35,124.11,28.11,0.41,0.03,6.99
875004,1,6.60,168.17,25.22,0.44,0.05,5.20
792651,1,6.30,161.66,25.29,1.05,0.07,5.22
851131,1,3.10,78.95,24.87,0.62,0.14,9.62
536513,1,4.20,119.30,27.87,0.83,0.04,6.71
43475,1,5.05,136.29,26.61,0.56,0.07,6.91
493083,1,3.65,103.93,27.76,1.19,0.06,6.79
181498,1,4.60,143.99,30.84,1.27,0.31,10.14
889116,1,6.00,189.13,31.15,0.68,0.03,9.78
236744,1,1.95,51.44,25.15,1.10,0.16,8.98
228069,1,3.90,97.57,24.47,0.91,0.23,11.93
249387,1,4.55,133.47,28.91,0.48,0.05,8.37
642566,1,2.50,66.52,25.53,1.39,0.14,7.23
571232,1,5.80,153.54,26.12,0.74,0.05,5.24
948840,1,3.50,95.50,26.78,0.41,0.05,6.60
416262,1,4.80,123.67,25.44,0.32,0.07,7.01
282278,1,4.05,118.89,28.88,0.48,0.07,10.46
49254,1,4.50,138.26,30.39,0.04,0.01,8.83
7075,1,5.75,133.64,22.92,0.69,0.14,8.46
373614,1,4.80,132.50,27.09,1.09,0.18,10.02
925817,1,4.20,135.17,31.72,0.38,0.06,11.28
523752,1,4.75,134.95,27.93,0.85,0.03,6.75
893547,1,4.85,111.49,22.55,0.94,0.16,8.45
101671,1,3.95,111.79,27.62,1.28,0.02,6.09
93321,1,4.60,89.68,18.99,1.28,0.16,7.44
833458,1,3.60,119.20,32.44,0.77,0.06,11.65
106742,1,2.90,65.68,21.74,1.45,0.28,11.04
51961,1,4.50,132.70,28.89,1.21,0.03,7.46
404092,1,6.80,154.68,22.44,0.95,0.12,6.55
924841,1,3.00,91.87,30.05,0.28,0.06,9.96
689383,1,6.05,160.79,26.29,0.42,0.08,7.61
99113,1,3.60,101.42,27.71,0.39,0.10,9.75
837131,1,3.90,92.19,23.03,1.17,0.15,7.34
843574,1,5.40,102.53,18.59,1.12,0.16,7.90
800696,1,7.05,163.13,22.79,1.27,0.29,11.92
902653,1,3.55,61.25,16.67,1.14,0.19,9.55
239878,1,5.75,172.93,29.71,0.58,0.04,8.40
979570,1,7.10,191.78,26.70,0.85,0.04,5.58
320696,1,3.10,55.96,17.43,1.02,0.07,5.28
802025,1,6.15,94.49,15.09,0.84,0.11,8.43
579364,1,3.60,118.31,32.20,0.74,0.04,11.04
779477,1,3.25,65.85,19.54,1.27,0.19,8.44
627819,1,4.70,150.92,31.70,0.33,0.02,10.36
642483,1,3.00,78.29,25.34,0.99,0.09,5.95
616284,1,2.90,57.66,19.15,1.09,0.16,8.01
778996,1,5.95,164.79,27.39,0.43,0.03,6.30
739042,1,4.55,89.51,19.23,0.95,0.18,9.30
134552,1,6.25,157.97,24.87,0.91,0.15,6.06
826054,1,6.10,193.96,31.40,0.83,0.04,10.19
536068,1,5.10,77.32,14.85,0.77,0.06,7.29
323083,1,4.10,117.54,27.96,1.45,0.16,9.45
514222,1,3.90,114.89,28.86,0.89,0.02,7.38
966983,1,5.20,150.60,28.43,1.30,0.07,7.68
857572,1,4.50,133.25,29.19,0.48,0.09,9.62
833698,1,6.05,171.71,28.12,0.18,0.03,7.37
462799,1,2.40,64.81,26.07,0.93,0.15,9.23
784137,1,5.25,161.93,30.36,1.01,0.14,11.19
385089,1,2.20,70.65,31.39,0.07,0.02,10.07
686165,1,7.15,193.71,26.81,0.63,0.01,5.22
639563,1,2.15,57.00,25.68,0.49,0.06,6.16
249798,1,5.15,127.95,24.35,1.27,0.21,9.53
266463,1,4.15,127.82,30.33,0.42,0.04,9.16
61133,1,3.45,67.88,19.00,1.46,0.22,9.09
139768,1,5.35,82.04,14.91,1.48,0.06,6.97
433618,1,3.75,114.55,30.10,0.18,0.03,9.06
477877,1,5.50,112.97,20.18,0.82,0.12,8.59
165120,1,3.70,106.89,28.11,1.43,0.10,8.07
416889,1,6.25,142.05,22.33,1.30,0.28,11.48
604177,1,5.95,167.56,27.71,1.25,0.03,6.19
232569,1,3.55,119.34,32.86,1.00,0.03,11.54
338236,1,4.20,125.31,29.31,0.71,0.08,9.44
367511,1,6.50,196.67,29.97,0.47,0.12,11.48
505053,1,4.00,131.30,32.10,1.28,0.02,10.55
366392,1,4.70,144.92,30.48,0.13,0.02,9.00
736944,1,3.90,117.44,29.39,1.32,0.11,9.50
327495,1,4.90,130.56,26.19,0.88,0.06,5.84
433896,1,5.25,136.34,25.60,0.62,0.14,9.11
379464,1,5.35,131.12,24.10,0.97,0.16,8.32
182915,1,4.05,131.08,31.92,0.22,0.03,10.51
685743,1,6.10,183.45,29.60,1.40,0.01,8.01
235446,1,4.75,131.64,27.21,1.03,0.14,9.07
296876,1,5.45,114.53,20.65,1.36,0.12,10.36
792751,1,6.00,168.31,27.58,1.41,0.04,6.29
948857,1,4.85,155.48,31.74,0.14,0.03,10.51
670843,1,6.40,183.56,28.36,0.70,0.16,11.43
916348,1,4.85,120.55,24.53,0.36,0.04,5.45
854190,1,2.50,74.34,28.55,1.49,0.21,11.37
480910,1,3.80,119.08,30.74,0.74,0.09,11.05
770290,1,3.10,101.10,31.64,1.42,0.02,10.11
328361,1,4.20,102.97,23.99,0.97,0.13,7.24
460497,1,4.10,120.85,28.87,1.00,0.09,8.97
535434,1,4.05,132.14,31.93,1.20,0.02,10.39
960493,1,3.90,129.20,32.62,0.32,0.00,11.08
848560,1,6.15,165.42,26.52,0.96,0.08,6.83
489252,1,3.50,111.56,31.34,0.33,0.05,10.85
652587,1,5.95,87.70,14.44,1.10,0.70,7.44
202356,1,3.90,123.91,31.33,0.15,0.01,9.80
804391,1,2.95,91.53,30.51,0.18,0.04,9.98
553037,1,3.65,101.16,27.03,1.10,0.11,7.87
532722,1,2.95,79.68,26.29,0.81,0.17,10.68
766283,1,3.10,64.72,20.37,0.69,0.10,7.69
632917,1,2.15,63.13,28.51,0.46,0.10,10.51
72467,1,3.50,74.10,20.52,1.15,0.26,11.60
288155,1,2.90,63.98,21.46,0.62,0.08,5.28
176718,1,1.80,53.94,28.91,0.43,0.03,7.71
734893,1,4.30,57.46,12.90,1.24,0.16,10.50
35147,1,5.25,136.78,25.64,0.88,0.09,6.66
202404,1,4.20,121.13,28.37,0.55,0.02,6.91
597445,1,6.05,172.86,28.31,0.28,0.02,9.63
694798,1,5.10,143.82,27.80,0.67,0.11,7.67
503304,1,4.95,129.22,25.51,1.45,0.16,8.94
860719,1,4.40,124.99,27.99,0.40,0.02,6.49
918940,1,5.20,135.00,25.43,1.47,0.19,8.51
132102,1,3.00,92.30,29.82,1.34,0.02,8.34
952511,1,3.30,79.05,23.44,0.55,0.13,9.14
614379,1,3.50,84.42,23.56,0.75,0.16,9.25
636219,1,4.65,127.90,27.11,0.46,0.01,5.59
95095,1,3.20,102.34,31.40,0.28,0.01,9.90
621871,1,6.00,159.13,26.15,0.90,0.13,8.07
725715,1,3.70,67.08,17.54,1.21,0.12,8.45
580791,1,5.45,90.20,16.27,0.79,0.18,8.71
84493,1,2.85,56.47,19.00,1.28,0.16,7.35
523227,1,3.15,74.07,22.97,0.57,0.12,7.84
935939,1,7.85,183.09,23.02,1.19,0.12,5.62
723416,1,3.35,88.63,25.79,0.92,0.10,7.13
137407,1,4.80,137.34,28.27,0.34,0.09,9.64
959938,1,4.95,110.22,21.79,1.23,0.12,5.58
958880,1,2.35,67.26,27.86,0.39,0.04,7.32
169395,1,6.80,180.19,26.16,1.01,0.16,9.04
800884,1,4.10,112.78,26.82,1.42,0.16,8.54
406717,1,3.60,79.87,21.66,0.76,0.13,7.67
593682,1,4.30,121.43,27.58,1.42,0.13,8.48
445186,1,6.25,173.43,27.36,1.06,0.04,6.29
782624,1,6.60,174.35,26.10,0.73,0.05,5.32
996659,1,5.25,121.77,22.70,1.47,0.19,8.09
795114,1,6.15,143.90,22.98,1.39,0.27,10.93
931371,1,6.50,166.01,25.15,1.24,0.10,5.66
946027,1,5.65,155.83,27.07,1.49,0.05,5.79
90105,1,2.45,54.55,21.44,0.91,0.12,6.35
253383,1,5.45,134.65,24.34,0.80,0.20,11.42
721856,1,3.15,104.43,32.49,0.43,0.01,10.94
590075,1,6.80,125.29,18.08,1.35,0.22,9.95
50146,1,5.90,145.49,24.37,0.47,0.09,6.90
95049,1,4.20,106.64,24.73,1.48,0.26,10.98
520547,1,2.55,56.88,21.85,0.33,0.03,6.10
616165,1,6.65,126.97,18.78,1.22,0.24,10.79
167719,1,2.80,89.06,30.93,0.87,0.04,9.77
171291,1,3.15,63.87,19.54,1.26,0.16,7.29
129340,1,5.35,164.11,30.25,0.74,0.08,9.78
564950,1,2.75,55.92,19.47,1.35,0.14,6.37
7853,1,3.20,98.61,30.18,0.51,0.02,8.77
572430,1,2.65,67.25,24.64,0.72,0.09,6.42
475928,1,4.60,133.20,28.53,0.56,0.11,10.03
465985,1,5.55,166.15,29.57,0.54,0.02,8.05
679276,1,4.75,110.71,22.88,0.83,0.10,5.70
522631,1,5.05,142.96,27.84,0.95,0.03,6.61
727748,1,3.40,79.87,22.85,0.99,0.15,7.93
763923,1,7.30,199.23,26.93,1.26,0.09,6.59
920117,1,1.60,53.85,31.93,1.15,0.10,11.97
799244,1,2.95,85.88,28.20,1.24,0.06,7.31
517706,1,5.45,135.74,24.46,1.16,0.14,7.34
492153,1,2.25,74.06,31.54,1.49,0.12,11.69
235708,1,5.65,165.77,28.99,0.49,0.05,8.21
599593,1,6.05,148.66,24.16,1.19,0.22,11.03
139135,1,2.75,85.57,30.56,0.12,0.03,9.53
931236,1,4.95,148.60,29.43,1.40,0.05,8.12
845044,1,2.30,79.15,33.05,1.45,0.06,11.78
119733,1,6.80,143.70,20.77,1.34,0.29,11.87
785955,1,4.90,147.17,29.66,0.36,0.03,8.40
117103,1,2.45,65.55,26.00,0.54,0.05,5.69
721225,1,6.85,167.49,24.09,1.25,0.10,5.22
87709,1,4.20,115.15,26.80,1.23,0.04,5.49
488193,1,4.95,131.21,26.14,0.49,0.03,5.04
657863,1,3.95,111.37,27.84,0.83,0.12,6.77
728810,1,2.35,69.60,28.71,0.70,0.13,10.90
418608,1,5.70,168.08,29.14,0.50,0.06,8.43
921623,1,3.05,88.52,28.42,0.50,0.12,11.23
774321,1,6.60,170.73,25.50,1.13,0.12,6.96
208264,1,2.20,53.76,23.56,0.74,0.14,8.70
671231,1,7.15,183.39,25.27,1.44,0.22,9.45
730534,1,3.40,100.60,29.03,0.46,0.06,8.70
333637,1,2.35,59.61,24.62,0.51,0.06,5.23
738231,1,5.05,116.51,22.62,1.08,0.23,10.69
898366,1,7.40,183.45,24.67,0.94,0.17,10.58
817114,1,3.75,101.00,26.51,0.25,0.03,5.76
762532,1,3.35,85.72,24.99,0.76,0.19,11.31
634497,1,3.60,117.07,31.85,0.81,0.08,11.57
270534,1,4.00,94.58,23.05,1.19,0.10,5.32
795222,1,5.75,127.44,21.86,0.60,0.11,7.13
364192,1,4.00,110.92,27.11,1.13,0.23,11.65
532196,1,5.70,98.52,16.93,1.05,0.14,8.32
314439,1,4.05,108.22,26.31,0.46,0.13,10.30
313017,1,2.45,61.25,23.99,1.23,0.16,7.84
157611,1,5.85,158.98,26.90,0.37,0.09,8.66
961297,1,4.50,140.16,30.71,0.42,0.05,9.94
147783,1,7.30,184.16,24.95,0.73,0.07,5.25
86258,1,4.25,123.59,28.64,0.40,0.03,7.43
936127,1,5.30,90.82,16.86,0.72,0.41,7.40
555013,1,3.70,104.29,27.72,0.37,0.07,8.15
437904,1,4.40,122.53,27.29,1.07,0.06,6.42
737491,1,2.10,58.15,26.87,0.38,0.05,6.35
383319,1,2.70,71.34,25.40,1.44,0.11,6.22
127921,1,3.20,91.53,27.72,1.40,0.09,7.58
729685,1,2.35,59.16,24.01,1.49,0.22,9.17
175999,1,2.50,61.70,23.93,0.67,0.14,9.06
552993,1,3.90,78.56,19.70,0.70,0.12,7.17
949066,1,3.50,102.09,28.39,1.27,0.04,7.27
936139,1,3.90,100.92,25.17,1.45,0.21,9.17
360782,1,3.60,68.84,18.53,1.09,0.21,10.46
780301,1,5.00,119.30,23.48,0.71,0.15,9.08
612675,1,5.10,141.67,27.39,0.66,0.13,9.86
479369,1,3.25,90.58,27.26,0.62,0.11,9.29
139928,1,2.35,72.82,30.07,0.68,0.12,11.25
376359,1,4.30,124.50,28.48,0.63,0.12,10.04
651918,1,3.50,69.84,19.31,1.22,0.20,9.27
986631,1,6.35,134.50,20.83,1.15,0.18,8.52
4890,1,3.05,95.14,30.24,1.38,0.04,8.79
717760,1,4.30,110.83,25.17,1.31,0.25,11.20
846336,1,2.90,84.45,28.28,0.99,0.05,7.49
951194,1,4.10,102.82,24.64,0.58,0.14,9.47
423803,1,4.00,94.51,23.00,1.30,0.11,5.48
118478,1,1.90,54.88,27.83,0.63,0.11,9.44
270967,1,3.45,89.82,25.24,1.42,0.24,10.62
850533,1,2.50,80.22,30.91,1.37,0.08,10.36
877934,1,4.50,134.35,29.32,0.93,0.12,10.21
637073,1,5.60,138.93,24.39,1.06,0.16,8.26
122740,1,5.35,142.72,26.33,0.51,0.03,5.41
121921,1,4.80,75.15,15.18,1.42,0.16,8.73
478172,1,4.90,146.63,29.50,0.58,0.03,8.34
588257,1,6.00,158.13,25.97,0.97,0.06,5.29
32378,1,4.80,154.79,31.86,0.25,0.02,11.96
686096,1,3.35,94.76,27.56,1.04,0.14,9.68
544510,1,3.60,100.56,27.42,0.45,0.04,6.49
12302,1,3.75,117.66,30.71,0.97,0.11,10.84
95677,1,3.95,101.62,25.38,0.22,0.04,9.17
454317,1,4.70,137.59,28.81,0.73,0.06,8.02
722585,1,6.30,163.76,25.60,1.16,0.15,7.86
825399,1,5.20,141.81,26.87,0.70,0.03,5.62
431301,1,3.00,100.37,32.73,0.53,0.03,11.41
295359,1,6.40,180.72,27.90,0.78,0.03,6.37
968310,1,6.80,194.45,28.27,0.81,0.05,7.16
458548,1,3.50,98.38,27.37,1.20,0.07,6.86
315389,1,3.55,86.63,24.06,0.27,0.03,6.51
442314,1,4.45,121.98,26.87,1.05,0.05,6.14
12091,1,4.15,101.63,24.02,0.86,0.03,10.27
301927,1,3.35,100.79,29.61,0.10,0.01,8.19
515554,1,2.55,67.00,25.46,0.77,0.09,6.76
918441,1,5.10,139.00,26.89,0.52,0.08,7.60
738226,1,5.65,103.79,18.03,0.93,0.20,10.85
781294,1,1.90,61.97,31.58,0.39,0.05,11.17
544901,1,3.00,62.35,20.01,1.21,0.27,11.77
110588,1,2.95,75.00,24.53,1.36,0.26,11.10
390926,1,1.95,55.23,27.43,0.44,0.10,9.96
997034,1,3.00,63.42,20.35,1.27,0.21,9.40
44171,1,2.70,74.01,26.44,1.26,0.11,7.12
879200,1,5.65,171.84,29.88,1.49,0.07,8.77
684495,1,3.50,89.60,24.82,1.47,0.09,5.10
283908,1,3.45,110.09,31.22,0.80,0.08,10.59
777988,1,7.05,131.89,18.50,0.65,0.08,6.61
836896,1,2.40,65.54,26.43,0.76,0.09,7.20
43219,1,3.15,106.18,32.76,1.32,0.07,11.96
106419,1,5.65,159.07,27.79,0.69,0.14,8.67
665749,1,2.75,84.04,29.73,0.79,0.07,9.08
999104,1,5.50,164.32,29.37,1.27,0.20,11.82
23966,1,3.80,78.70,20.26,0.65,0.10,6.46
665684,1,4.90,125.07,25.14,0.64,0.14,9.52
136524,1,4.85,128.83,26.01,1.26,0.19,10.39
650125,1,5.90,162.28,27.24,0.33,0.23,10.35
623314,1,6.85,99.95,14.36,0.86,0.19,11.01
90440,1,4.75,86.35,17.75,1.06,0.16,8.43
680728,1,6.25,174.12,27.53,0.65,0.04,6.42
897033,1,4.85,136.37,27.76,0.44,0.11,10.54
863443,1,1.90,50.18,25.29,0.84,0.08,6.05
28999,1,4.80,122.72,25.20,0.47,0.06,5.53
245916,1,5.40,151.24,27.56,1.05,0.06,6.59
240828,1,6.25,112.51,17.71,0.87,0.12,7.59
453292,1,5.90,170.00,28.32,1.50,0.23,11.15
143021,1,3.70,98.16,25.77,1.49,0.25,10.70
854346,1,3.10,86.31,27.21,0.60,0.04,6.35
776767,1,2.40,75.19,30.25,1.05,0.06,9.54
808349,1,6.70,186.78,27.62,0.31,0.02,6.20
198204,1,3.90,94.99,23.74,1.16,0.26,11.79
14572,1,4.20,101.15,23.55,1.02,0.24,11.44
910638,1,5.35,174.77,32.13,1.26,0.04,10.78
288908,1,4.10,127.92,30.56,1.08,0.07,9.94
656269,1,4.10,78.08,18.59,0.88,0.12,6.84
909436,1,3.55,103.89,28.67,0.69,0.13,10.69
36162,1,3.90,67.67,16.84,1.02,0.19,10.22
5473,1,5.60,167.49,29.44,1.13,0.19,11.69
5429,1,4.55,150.02,32.40,0.98,0.06,11.15
156325,1,5.60,121.77,21.42,1.27,0.10,11.82
51657,1,4.15,129.11,30.50,0.97,0.07,9.71
819980,1,5.05,151.16,29.51,0.63,0.03,8.04
605925,1,3.10,63.32,19.81,0.87,0.21,11.03
980046,1,2.15,55.14,24.66,0.86,0.11,7.16
801481,1,3.00,79.43,25.71,1.00,0.15,8.57
963187,1,4.30,118.98,27.29,0.47,0.13,8.03
238552,1,4.85,147.63,30.02,0.58,0.12,11.47
287799,1,2.20,67.62,29.39,1.46,0.16,10.71
849408,1,2.35,72.42,29.71,1.10,0.12,10.17
244882,1,5.05,130.98,25.53,0.75,0.05,5.23
57231,1,2.25,68.82,29.37,1.25,0.03,7.92
669130,1,3.55,102.99,28.40,0.74,0.10,9.21
800963,1,5.30,60.86,11.09,1.47,0.05,10.44
968196,1,3.05,62.84,19.86,1.18,0.25,11.12
927795,1,1.55,50.17,30.86,0.80,0.11,11.46
120230,1,6.15,168.87,27.11,0.75,0.01,5.57
772108,1,6.50,130.58,19.75,0.95,0.20,11.92
846127,1,2.10,62.05,28.44,0.91,0.16,11.13
698120,1,2.45,55.85,21.99,0.84,0.16,8.89
819799,1,3.60,79.05,21.44,0.74,0.11,6.61
837980,1,2.90,91.22,30.70,0.63,0.05,9.87
446550,1,5.15,155.91,29.84,0.73,0.03,8.37
40151,1,4.85,138.94,28.05,1.48,0.02,6.50
456194,1,2.80,72.29,24.90,1.29,0.11,5.95
201782,1,3.30,99.85,29.61,0.65,0.07,9.33
113729,1,3.60,108.99,29.76,0.36,0.03,8.38
124923,1,2.45,68.74,27.23,0.63,0.04,6.37
697373,1,3.85,73.20,18.42,1.27,0.13,6.69
504530,1,4.00,64.35,15.62,0.99,0.14,8.85
539838,1,4.10,132.89,31.70,1.32,0.11,11.52
745188,1,3.10,71.66,22.26,1.47,0.26,10.30
548267,1,3.25,85.89,25.85,0.65,0.17,11.16
630011,1,7.85,186.79,23.55,0.71,0.09,5.83
86024,1,5.25,154.74,28.98,1.15,0.02,7.43
851131,1,3.10,78.95,24.87,0.62,0.14,9.62
448780,1,2.05,61.79,28.80,1.29,0.06,7.74
155212,1,5.00,148.18,29.32,0.28,0.07,9.82
813328,1,2.95,80.55,26.73,0.48,0.13,10.89
734621,1,4.70,144.87,30.27,1.05,0.09,10.14
53025,1,6.15,114.31,18.21,1.29,0.16,7.79
193041,1,3.20,85.92,26.16,0.91,0.14,6.67
15749,1,3.70,80.37,21.11,1.17,0.11,5.32
270758,1,4.15,93.32,21.91,1.25,0.20,8.91
99980,1,2.95,89.96,29.58,1.20,0.04,8.19
709904,1,5.75,182.83,31.49,0.16,0.02,9.95
522553,1,4.25,133.75,31.10,0.10,0.02,9.72
980204,1,4.65,139.18,29.59,0.19,0.04,9.06
749424,1,4.45,124.02,27.27,1.30,0.04,5.92
611543,1,5.45,158.25,28.70,0.39,0.02,7.28
509313,1,4.80,127.26,26.12,0.61,0.14,10.02
54500,1,7.20,122.05,16.70,1.12,0.11,9.34
70201,1,5.25,142.66,26.76,0.82,0.02,5.41
616308,1,2.65,85.35,31.62,0.19,0.04,10.85
4379,1,4.90,119.93,24.02,0.97,0.08,5.08
42350,1,2.90,78.92,26.65,0.27,0.01,5.15
219135,1,4.35,143.39,32.27,1.38,0.03,10.83
884145,1,2.90,61.49,20.39,1.26,0.22,9.59
458930,1,5.90,107.81,17.95,0.97,0.18,8.93
709578,1,5.45,75.00,13.54,0.89,0.22,11.84
411562,1,4.20,118.00,27.46,1.28,0.24,11.60
173127,1,4.30,110.47,25.21,0.79,0.12,7.75
371156,1,3.55,106.73,29.37,0.97,0.03,7.91
91721,1,5.30,142.66,26.42,1.29,0.04,5.17
770253,1,2.55,68.87,26.27,0.55,0.09,7.71
183533,1,3.65,107.32,28.84,0.60,0.03,7.56
376376,1,6.85,190.79,27.71,1.43,0.35,11.40
980027,1,6.05,171.91,28.03,0.94,0.15,10.08
591963,1,3.35,63.82,18.81,1.04,0.54,9.96
458560,1,5.95,138.56,23.02,0.44,0.05,7.68
543012,1,4.00,111.94,27.36,1.11,0.03,5.91
784080,1,2.85,85.92,29.35,0.78,0.04,8.17
254481,1,6.20,130.76,20.69,1.13,0.20,11.21
636408,1,4.90,152.43,30.57,1.10,0.07,9.93
872691,1,5.75,170.86,29.24,1.25,0.10,8.79
572413,1,4.05,110.04,26.73,0.42,0.01,5.26
446540,1,2.30,74.76,31.72,0.28,0.06,11.70
145130,1,4.10,137.03,32.72,1.23,0.09,11.86
248289,1,4.95,106.41,21.13,0.72,0.09,5.44
946024,1,3.05,55.49,17.47,1.25,0.21,9.81
541259,1,4.00,98.48,23.95,1.42,0.26,10.82
301342,1,5.25,166.92,31.32,0.93,0.11,11.32
418368,1,6.65,178.97,26.51,1.35,0.20,10.01
578017,1,4.35,111.34,25.21,0.53,0.06,11.47
537547,1,5.40,127.60,23.25,0.62,0.07,9.27
699775,1,3.70,64.65,16.97,0.93,0.15,8.77
257492,1,5.30,128.17,23.85,0.59,0.13,8.65
649233,1,2.05,62.25,29.59,0.14,0.03,8.54
442677,1,2.45,57.77,22.73,0.91,0.22,11.55
940594,1,6.05,160.31,26.08,1.18,0.15,8.33
157922,1,3.45,90.01,25.35,1.24,0.27,11.98
148438,1,2.75,58.49,20.56,0.89,0.10,5.29
461658,1,6.05,93.43,15.14,0.96,0.17,10.36
508352,1,5.20,130.60,24.70,0.88,0.17,9.73
690875,1,2.70,72.76,26.05,1.09,0.09,6.32
404034,1,4.25,50.75,11.45,1.45,0.08,10.20
913715,1,4.45,96.01,21.23,1.07,0.32,7.59
474168,1,4.20,114.89,26.83,0.82,0.04,5.75
129336,1,2.10,54.60,25.18,0.45,0.06,5.63
119217,1,1.75,57.67,32.06,0.14,0.03,10.86
973405,1,4.40,122.40,27.41,0.43,0.05,6.86
134094,1,4.40,128.18,28.60,0.87,0.09,8.72
947851,1,2.45,76.25,30.06,1.07,0.07,9.30
278075,1,5.35,163.54,30.08,1.08,0.11,10.02
93409,1,6.30,170.62,26.65,1.35,0.26,11.55
304704,1,2.75,74.62,26.54,0.31,0.03,5.60
614698,1,4.10,127.45,30.39,1.30,0.02,8.91
427903,1,1.95,50.59,25.15,0.31,0.05,5.52
785580,1,2.15,52.35,23.61,0.40,0.06,5.12
610987,1,3.60,118.49,32.27,0.68,0.07,11.94
400783,1,4.05,125.63,30.60,0.19,0.03,9.44
